transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260423_931235,2026-04-23T09:09:21+05:30,Paytm,UPI_PAYMENT,user946431@paytm,cafebrew178@axisbank,ICICI Bank,Axis Bank,MER_862427,Cafe Brew,Cafe,5814,143.69,INR,SUCCESS,00,,790586385684,BRN5096447574,UPI,IOS,Telangana,SETTLED,42,false
TXN_20260429_138255,2026-04-29T18:49:04+05:30,Paytm,UPI_PAYMENT,user110573@paytm,metromobili830@stateban,Kotak Mahindra Bank,State Bank of India,MER_502876,Metro Mobility,Transport,4121,448.29,INR,SUCCESS,00,,645847100161,BRN5426121227,UPI,ANDROID,Odisha,SETTLED,2,false
TXN_20260420_394478,2026-04-20T00:40:11+05:30,Paytm,UPI_PAYMENT,user460203@paytm,urbaneats804@hdfcbank,State Bank of India,HDFC Bank,MER_559479,Urban Eats,Restaurant,5812,62.99,INR,SUCCESS,00,,705964808900,BRN2804591284,UPI,ANDROID,Haryana,SETTLED,10,false
TXN_20260420_414533,2026-04-20T01:49:07+05:30,Paytm,UPI_PAYMENT,user365166@paytm,stylehubfas65@yesbank,Kotak Mahindra Bank,YES BANK,MER_404031,StyleHub Fashion,Apparel,5651,353.54,INR,SUCCESS,00,,281363231578,BRN6020656009,UPI,ANDROID,Maharashtra,SETTLED,7,false
TXN_20260428_137873,2026-04-28T22:40:34+05:30,Paytm,UPI_PAYMENT,user674100@paytm,homebasket65@hdfcbank,Indian Bank,HDFC Bank,MER_112153,HomeBasket,Home & Living,5712,252.58,INR,SUCCESS,00,,282341054634,BRN2054390382,UPI,IOS,West Bengal,SETTLED,41,false
TXN_20260413_665232,2026-04-13T06:21:10+05:30,Paytm,UPI_PAYMENT,user67539@paytm,metromobili402@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_671869,Metro Mobility,Transport,4121,18.86,INR,SUCCESS,00,,682213485026,BRN2668548866,UPI,WEB,Bihar,SETTLED,2,false
TXN_20260429_329499,2026-04-29T11:58:49+05:30,Paytm,UPI_PAYMENT,user115953@paytm,urbaneats898@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_625265,Urban Eats,Restaurant,5812,150.54,INR,SUCCESS,00,,355543529052,BRN5527133907,UPI,ANDROID,Andhra Pradesh,SETTLED,16,false
TXN_20260421_946020,2026-04-21T11:09:50+05:30,Paytm,UPI_PAYMENT,user119484@paytm,homebasket14@stateban,Bank of Baroda,State Bank of India,MER_852175,HomeBasket,Home & Living,5712,175.60,INR,SUCCESS,00,,292259771945,BRN4815731090,UPI,ANDROID,Madhya Pradesh,SETTLED,11,false
TXN_20260414_363057,2026-04-14T19:33:16+05:30,Paytm,UPI_PAYMENT,user712444@paytm,booknest461@bankofba,HDFC Bank,Bank of Baroda,MER_400070,BookNest,Books,5942,580.96,INR,SUCCESS,00,,348985047689,BRN6679296570,UPI,IOS,Karnataka,SETTLED,11,false
TXN_20260427_737257,2026-04-27T07:44:44+05:30,Paytm,UPI_PAYMENT,user997821@paytm,cafebrew824@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_994135,Cafe Brew,Cafe,5814,396.14,INR,SUCCESS,00,,803720826374,BRN6767249275,UPI,ANDROID,Odisha,SETTLED,36,false
TXN_20260406_469791,2026-04-06T17:06:13+05:30,Paytm,UPI_PAYMENT,user458108@paytm,quickfuelst944@iciciban,State Bank of India,ICICI Bank,MER_501577,QuickFuel Station,Fuel,5541,179.87,INR,SUCCESS,00,,998633661424,BRN7458987916,UPI,IOS,West Bengal,SETTLED,33,false
TXN_20260402_130422,2026-04-02T18:26:27+05:30,Paytm,UPI_PAYMENT,user739019@paytm,medicarepha744@bankofba,State Bank of India,Bank of Baroda,MER_565069,MediCare Pharmacy,Pharmacy,5912,2504.52,INR,SUCCESS,00,,592922833620,BRN7921899638,UPI,ANDROID,Tamil Nadu,SETTLED,50,false
TXN_20260428_512771,2026-04-28T18:21:19+05:30,Paytm,UPI_PAYMENT,user228540@paytm,mobilerecha31@idfcfirs,Punjab National Bank,IDFC FIRST Bank,MER_540138,Mobile Recharge Hub,Telecom,4814,151.50,INR,SUCCESS,00,,350213713248,BRN4585870876,UPI,IOS,West Bengal,SETTLED,29,false
TXN_20260411_790898,2026-04-11T05:25:11+05:30,Paytm,UPI_PAYMENT,user612374@paytm,utilitypays314@hdfcbank,State Bank of India,HDFC Bank,MER_326373,UtilityPay Services,Utilities,4900,343.14,INR,SUCCESS,00,,944217809966,BRN2465386692,UPI,ANDROID,Telangana,SETTLED,50,false
TXN_20260411_323157,2026-04-11T05:14:19+05:30,Paytm,UPI_PAYMENT,user847752@paytm,booknest49@stateban,IDFC FIRST Bank,State Bank of India,MER_746865,BookNest,Books,5942,583.09,INR,SUCCESS,00,,296346640734,BRN6396836280,UPI,ANDROID,Bihar,SETTLED,46,false
TXN_20260402_754537,2026-04-02T09:28:28+05:30,Paytm,UPI_PAYMENT,user582237@paytm,stylehubfas280@hdfcbank,HDFC Bank,HDFC Bank,MER_199174,StyleHub Fashion,Apparel,5651,330.65,INR,SUCCESS,00,,551103853011,BRN8837083301,UPI,WEB,Madhya Pradesh,SETTLED,22,false
TXN_20260422_365065,2026-04-22T05:15:58+05:30,Paytm,UPI_PAYMENT,user945839@paytm,quickfuelst99@iciciban,Indian Bank,ICICI Bank,MER_676647,QuickFuel Station,Fuel,5541,3472.79,INR,SUCCESS,00,,476840450060,BRN6684140518,UPI,ANDROID,Assam,SETTLED,60,false
TXN_20260417_363530,2026-04-17T12:50:34+05:30,Paytm,UPI_PAYMENT,user555132@paytm,techsquaree327@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_143936,TechSquare Electronics,Electronics,5732,116.84,INR,SUCCESS,00,,315894883407,BRN1375036907,UPI,ANDROID,Uttar Pradesh,SETTLED,24,false
TXN_20260425_599401,2026-04-25T00:11:02+05:30,Paytm,UPI_PAYMENT,user533830@paytm,homebasket634@bankofba,State Bank of India,Bank of Baroda,MER_824394,HomeBasket,Home & Living,5712,171.48,INR,SUCCESS,00,,414736960938,BRN6739906071,UPI,ANDROID,Uttar Pradesh,SETTLED,33,false
TXN_20260417_640748,2026-04-17T17:02:45+05:30,Paytm,UPI_PAYMENT,user733689@paytm,edulearnser139@iciciban,HDFC Bank,ICICI Bank,MER_864179,EduLearn Services,Education,8299,223.02,INR,SUCCESS,00,,793752368685,BRN7828348937,UPI,ANDROID,Kerala,SETTLED,10,false
TXN_20260403_913362,2026-04-03T18:25:19+05:30,Paytm,UPI_PAYMENT,user426816@paytm,metromobili437@hdfcbank,State Bank of India,HDFC Bank,MER_737062,Metro Mobility,Transport,4121,235.67,INR,SUCCESS,00,,938875199854,BRN9440930641,UPI,ANDROID,Odisha,SETTLED,1,false
TXN_20260403_536654,2026-04-03T22:44:21+05:30,Paytm,UPI_PAYMENT,user600261@paytm,metromobili137@bankofin,Kotak Mahindra Bank,Bank of India,MER_165851,Metro Mobility,Transport,4121,272.61,INR,SUCCESS,00,,913267415458,BRN4127275468,UPI,ANDROID,Madhya Pradesh,SETTLED,32,false
TXN_20260403_913470,2026-04-03T01:51:23+05:30,Paytm,UPI_PAYMENT,user168993@paytm,metromobili462@centralb,HDFC Bank,Central Bank of India,MER_577723,Metro Mobility,Transport,4121,596.44,INR,SUCCESS,00,,447252493357,BRN6213122194,UPI,ANDROID,Bihar,SETTLED,33,false
TXN_20260415_415442,2026-04-15T13:02:57+05:30,Paytm,UPI_PAYMENT,user489850@paytm,metromobili765@stateban,Canara Bank,State Bank of India,MER_386413,Metro Mobility,Transport,4121,83.34,INR,SUCCESS,00,,884239825317,BRN2558945014,UPI,ANDROID,Odisha,SETTLED,17,false
TXN_20260418_207372,2026-04-18T14:57:28+05:30,Paytm,UPI_PAYMENT,user120497@paytm,homebasket215@canaraba,Bank of India,Canara Bank,MER_440068,HomeBasket,Home & Living,5712,170.92,INR,SUCCESS,00,,409743487821,BRN5680208828,UPI,ANDROID,Uttar Pradesh,SETTLED,18,false
TXN_20260419_600432,2026-04-19T19:43:36+05:30,Paytm,UPI_PAYMENT,user46803@paytm,edulearnser616@indusind,State Bank of India,IndusInd Bank,MER_681147,EduLearn Services,Education,8299,1158.52,INR,SUCCESS,00,,485340348830,BRN9318953953,UPI,IOS,Delhi,SETTLED,36,false
TXN_20260410_957377,2026-04-10T11:32:13+05:30,Paytm,UPI_PAYMENT,user538261@paytm,mobilerecha554@kotakmah,YES BANK,Kotak Mahindra Bank,MER_108115,Mobile Recharge Hub,Telecom,4814,226.77,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,782102715335,,UPI,IOS,Punjab,NOT_APPLICABLE,21,false
TXN_20260426_299145,2026-04-26T13:21:19+05:30,Paytm,UPI_PAYMENT,user752594@paytm,fitzonegym546@canaraba,Federal Bank,Canara Bank,MER_106103,FitZone Gym,Fitness,7997,569.97,INR,SUCCESS,00,,715025109496,BRN9233183797,UPI,WEB,Maharashtra,SETTLED,27,false
TXN_20260411_397480,2026-04-11T01:43:13+05:30,Paytm,UPI_PAYMENT,user714735@paytm,mobilerecha739@punjabna,Axis Bank,Punjab National Bank,MER_948457,Mobile Recharge Hub,Telecom,4814,380.96,INR,SUCCESS,00,,427352797949,BRN3072179569,UPI,ANDROID,Delhi,SETTLED,38,false
TXN_20260420_192550,2026-04-20T11:33:36+05:30,Paytm,UPI_PAYMENT,user265363@paytm,cafebrew850@canaraba,ICICI Bank,Canara Bank,MER_619709,Cafe Brew,Cafe,5814,836.54,INR,SUCCESS,00,,103585249484,BRN1203329383,UPI,WEB,Tamil Nadu,SETTLED,17,false
TXN_20260429_135619,2026-04-29T04:06:00+05:30,Paytm,UPI_PAYMENT,user608661@paytm,edulearnser513@centralb,State Bank of India,Central Bank of India,MER_647073,EduLearn Services,Education,8299,269.49,INR,SUCCESS,00,,876143520916,BRN4843997388,UPI,ANDROID,Madhya Pradesh,SETTLED,52,false
TXN_20260411_813247,2026-04-11T18:04:45+05:30,Paytm,UPI_PAYMENT,user210286@paytm,quickfuelst718@hdfcbank,State Bank of India,HDFC Bank,MER_720254,QuickFuel Station,Fuel,5541,1574.56,INR,FAILED,91,BANK_UNAVAILABLE,781689978865,,UPI,ANDROID,Delhi,NOT_APPLICABLE,41,false
TXN_20260404_958624,2026-04-04T23:31:26+05:30,Paytm,UPI_PAYMENT,user378289@paytm,quickfuelst559@hdfcbank,State Bank of India,HDFC Bank,MER_115762,QuickFuel Station,Fuel,5541,466.50,INR,SUCCESS,00,,192181944416,BRN8445552070,UPI,ANDROID,Assam,SETTLED,39,false
TXN_20260429_680296,2026-04-29T23:36:39+05:30,Paytm,UPI_PAYMENT,user766193@paytm,mobilerecha232@kotakmah,Bandhan Bank,Kotak Mahindra Bank,MER_318496,Mobile Recharge Hub,Telecom,4814,474.67,INR,SUCCESS,00,,804116466261,BRN1447659697,UPI,ANDROID,Tamil Nadu,SETTLED,38,false
TXN_20260417_266504,2026-04-17T19:03:34+05:30,Paytm,UPI_PAYMENT,user772400@paytm,medicarepha836@hdfcbank,Axis Bank,HDFC Bank,MER_201615,MediCare Pharmacy,Pharmacy,5912,441.45,INR,SUCCESS,00,,395025244153,BRN6496425779,UPI,IOS,Jharkhand,SETTLED,32,false
TXN_20260401_376933,2026-04-01T01:54:05+05:30,Paytm,UPI_PAYMENT,user710889@paytm,quickfuelst987@axisbank,Axis Bank,Axis Bank,MER_150831,QuickFuel Station,Fuel,5541,167.64,INR,SUCCESS,00,,870259702346,BRN2942616938,UPI,ANDROID,Maharashtra,SETTLED,35,false
TXN_20260425_980993,2026-04-25T11:26:59+05:30,Paytm,UPI_PAYMENT,user652367@paytm,cafebrew756@stateban,ICICI Bank,State Bank of India,MER_749289,Cafe Brew,Cafe,5814,520.57,INR,SUCCESS,00,,620625847156,BRN5767512942,UPI,ANDROID,Rajasthan,SETTLED,33,false
TXN_20260412_650270,2026-04-12T19:57:48+05:30,Paytm,UPI_PAYMENT,user83990@paytm,utilitypays267@stateban,Bank of Baroda,State Bank of India,MER_258566,UtilityPay Services,Utilities,4900,402.34,INR,SUCCESS,00,,596818297610,BRN5963790271,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260402_503651,2026-04-02T03:55:39+05:30,Paytm,UPI_PAYMENT,user944508@paytm,edulearnser446@iciciban,Bandhan Bank,ICICI Bank,MER_508171,EduLearn Services,Education,8299,64.30,INR,SUCCESS,00,,718062645983,BRN5380098913,UPI,ANDROID,Kerala,SETTLED,10,false
TXN_20260404_472990,2026-04-04T12:33:38+05:30,Paytm,UPI_PAYMENT,user581997@paytm,cafebrew618@indianov,Bank of Baroda,Indian Overseas Bank,MER_867623,Cafe Brew,Cafe,5814,637.26,INR,SUCCESS,00,,659964596151,BRN5813913601,UPI,IOS,West Bengal,SETTLED,15,false
TXN_20260425_281689,2026-04-25T01:36:03+05:30,Paytm,UPI_PAYMENT,user523412@paytm,medicarepha935@indusind,State Bank of India,IndusInd Bank,MER_581273,MediCare Pharmacy,Pharmacy,5912,239.42,INR,SUCCESS,00,,228973197699,BRN7110272385,UPI,IOS,Punjab,SETTLED,31,false
TXN_20260405_416659,2026-04-05T02:10:07+05:30,Paytm,UPI_PAYMENT,user776610@paytm,utilitypays110@stateban,UCO Bank,State Bank of India,MER_361655,UtilityPay Services,Utilities,4900,37.45,INR,SUCCESS,00,,231184533364,BRN6422151214,UPI,WEB,Karnataka,SETTLED,34,false
TXN_20260424_643594,2026-04-24T08:26:51+05:30,Paytm,UPI_PAYMENT,user272404@paytm,booknest205@bankofba,Kotak Mahindra Bank,Bank of Baroda,MER_210314,BookNest,Books,5942,500.34,INR,SUCCESS,00,,177419715074,BRN4876821066,UPI,ANDROID,Rajasthan,SETTLED,43,false
TXN_20260407_253092,2026-04-07T12:44:23+05:30,Paytm,UPI_PAYMENT,user925437@paytm,booknest83@hdfcbank,ICICI Bank,HDFC Bank,MER_559917,BookNest,Books,5942,105.43,INR,SUCCESS,00,,790068857709,BRN8577961159,UPI,ANDROID,Karnataka,SETTLED,18,false
TXN_20260421_638155,2026-04-21T20:16:36+05:30,Paytm,UPI_PAYMENT,user966832@paytm,urbaneats168@centralb,Bank of Baroda,Central Bank of India,MER_324369,Urban Eats,Restaurant,5812,437.50,INR,SUCCESS,00,,357107706849,BRN7783992485,UPI,ANDROID,Madhya Pradesh,SETTLED,29,false
TXN_20260420_415715,2026-04-20T08:24:18+05:30,Paytm,UPI_PAYMENT,user61641@paytm,techsquaree231@stateban,HDFC Bank,State Bank of India,MER_582071,TechSquare Electronics,Electronics,5732,232.22,INR,SUCCESS,00,,757475332838,BRN2592714254,UPI,ANDROID,Uttar Pradesh,SETTLED,42,false
TXN_20260406_385780,2026-04-06T06:49:37+05:30,Paytm,UPI_PAYMENT,user960724@paytm,fitzonegym273@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_103569,FitZone Gym,Fitness,7997,34.15,INR,SUCCESS,00,,672284937529,BRN8156841671,UPI,ANDROID,Karnataka,SETTLED,26,false
TXN_20260411_945742,2026-04-11T18:46:48+05:30,Paytm,UPI_PAYMENT,user758377@paytm,utilitypays549@hdfcbank,State Bank of India,HDFC Bank,MER_136086,UtilityPay Services,Utilities,4900,302.97,INR,SUCCESS,00,,798831877836,BRN8341929245,UPI,ANDROID,Uttar Pradesh,PENDING,18,false
TXN_20260428_413031,2026-04-28T00:23:51+05:30,Paytm,UPI_PAYMENT,user946235@paytm,freshmartre749@kotakmah,Canara Bank,Kotak Mahindra Bank,MER_847804,FreshMart Retail,Grocery,5411,176.69,INR,SUCCESS,00,,682339487608,BRN7373875347,UPI,ANDROID,Himachal Pradesh,SETTLED,50,false
TXN_20260402_281995,2026-04-02T03:15:37+05:30,Paytm,UPI_PAYMENT,user913696@paytm,medicarepha423@kotakmah,Indian Bank,Kotak Mahindra Bank,MER_296903,MediCare Pharmacy,Pharmacy,5912,33.22,INR,SUCCESS,00,,841440786621,BRN4087188964,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260412_756954,2026-04-12T17:49:27+05:30,Paytm,UPI_PAYMENT,user180608@paytm,edulearnser675@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_266083,EduLearn Services,Education,8299,109.27,INR,SUCCESS,00,,759188445199,BRN4312623400,UPI,ANDROID,Haryana,SETTLED,19,false
TXN_20260426_769630,2026-04-26T10:42:32+05:30,Paytm,UPI_PAYMENT,user240150@paytm,freshmartre144@axisbank,Bank of Baroda,Axis Bank,MER_200689,FreshMart Retail,Grocery,5411,153.63,INR,SUCCESS,00,,519385726049,BRN7540018455,UPI,ANDROID,West Bengal,SETTLED,19,false
TXN_20260402_860243,2026-04-02T09:13:04+05:30,Paytm,UPI_PAYMENT,user400604@paytm,homebasket321@punjabna,ICICI Bank,Punjab National Bank,MER_331582,HomeBasket,Home & Living,5712,133.22,INR,SUCCESS,00,,896223871346,BRN2225700124,UPI,IOS,Rajasthan,SETTLED,22,false
TXN_20260414_649748,2026-04-14T22:06:01+05:30,Paytm,UPI_PAYMENT,user698599@paytm,medicarepha736@indusind,ICICI Bank,IndusInd Bank,MER_848390,MediCare Pharmacy,Pharmacy,5912,439.24,INR,SUCCESS,00,,239840257276,BRN2157515682,UPI,ANDROID,Uttar Pradesh,SETTLED,36,false
TXN_20260421_242560,2026-04-21T02:30:42+05:30,Paytm,UPI_PAYMENT,user764591@paytm,utilitypays298@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_967562,UtilityPay Services,Utilities,4900,124.23,INR,SUCCESS,00,,832106966312,BRN8430423491,UPI,ANDROID,Haryana,SETTLED,34,false
TXN_20260411_755728,2026-04-11T18:08:08+05:30,Paytm,UPI_PAYMENT,user408029@paytm,cafebrew972@stateban,State Bank of India,State Bank of India,MER_909175,Cafe Brew,Cafe,5814,119.90,INR,SUCCESS,00,,492685164118,BRN2105800972,UPI,ANDROID,Andhra Pradesh,SETTLED,44,false
TXN_20260414_395465,2026-04-14T22:49:36+05:30,Paytm,UPI_PAYMENT,user218221@paytm,urbaneats406@hdfcbank,ICICI Bank,HDFC Bank,MER_672535,Urban Eats,Restaurant,5812,299.99,INR,SUCCESS,00,,210309156181,BRN9334085399,UPI,ANDROID,Andhra Pradesh,SETTLED,43,false
TXN_20260410_918842,2026-04-10T17:35:35+05:30,Paytm,UPI_PAYMENT,user357275@paytm,quickfuelst450@hdfcbank,Punjab National Bank,HDFC Bank,MER_515447,QuickFuel Station,Fuel,5541,1159.94,INR,SUCCESS,00,,159705108944,BRN9186380300,UPI,ANDROID,Delhi,SETTLED,29,false
TXN_20260421_703512,2026-04-21T00:06:49+05:30,Paytm,UPI_PAYMENT,user837193@paytm,cafebrew789@punjabna,Bank of Baroda,Punjab National Bank,MER_288477,Cafe Brew,Cafe,5814,73.02,INR,SUCCESS,00,,313274684528,BRN5962310783,UPI,ANDROID,Gujarat,SETTLED,28,false
TXN_20260424_949730,2026-04-24T11:53:35+05:30,Paytm,UPI_PAYMENT,user451072@paytm,stylehubfas34@stateban,State Bank of India,State Bank of India,MER_227295,StyleHub Fashion,Apparel,5651,531.23,INR,SUCCESS,00,,888920212206,BRN1183585336,UPI,ANDROID,Uttarakhand,SETTLED,37,false
TXN_20260408_703272,2026-04-08T04:35:32+05:30,Paytm,UPI_PAYMENT,user450385@paytm,fitzonegym613@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_736047,FitZone Gym,Fitness,7997,484.35,INR,SUCCESS,00,,300500695802,BRN6552882755,UPI,ANDROID,Telangana,SETTLED,35,false
TXN_20260407_533522,2026-04-07T04:57:01+05:30,Paytm,UPI_PAYMENT,user328996@paytm,freshmartre769@axisbank,IDFC FIRST Bank,Axis Bank,MER_253415,FreshMart Retail,Grocery,5411,86.53,INR,SUCCESS,00,,204190985121,BRN7994594195,UPI,ANDROID,Uttar Pradesh,SETTLED,45,false
TXN_20260415_918255,2026-04-15T22:35:33+05:30,Paytm,UPI_PAYMENT,user250943@paytm,freshmartre827@stateban,HDFC Bank,State Bank of India,MER_409294,FreshMart Retail,Grocery,5411,818.31,INR,SUCCESS,00,,721550866578,BRN4730781592,UPI,ANDROID,Karnataka,SETTLED,31,false
TXN_20260425_456741,2026-04-25T06:28:26+05:30,Paytm,UPI_PAYMENT,user9582@paytm,stylehubfas527@iciciban,State Bank of India,ICICI Bank,MER_851209,StyleHub Fashion,Apparel,5651,202.96,INR,SUCCESS,00,,360414746558,BRN1377654237,UPI,IOS,Haryana,SETTLED,21,false
TXN_20260422_658687,2026-04-22T05:09:17+05:30,Paytm,UPI_PAYMENT,user850918@paytm,freshmartre769@bankofin,HDFC Bank,Bank of India,MER_234720,FreshMart Retail,Grocery,5411,146.84,INR,SUCCESS,00,,324541590181,BRN3875287411,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260424_914110,2026-04-24T21:24:11+05:30,Paytm,UPI_PAYMENT,user995635@paytm,edulearnser539@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_787702,EduLearn Services,Education,8299,236.88,INR,SUCCESS,00,,537865170453,BRN9205804021,UPI,IOS,Uttar Pradesh,SETTLED,9,false
TXN_20260429_113487,2026-04-29T06:30:39+05:30,Paytm,UPI_PAYMENT,user85991@paytm,techsquaree863@axisbank,Axis Bank,Axis Bank,MER_523124,TechSquare Electronics,Electronics,5732,99.18,INR,SUCCESS,00,,673879658192,BRN2231586260,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260418_696107,2026-04-18T22:28:58+05:30,Paytm,UPI_PAYMENT,user471138@paytm,stylehubfas102@bankofba,Kotak Mahindra Bank,Bank of Baroda,MER_288599,StyleHub Fashion,Apparel,5651,34.02,INR,SUCCESS,00,,882939671691,BRN1477478315,UPI,ANDROID,Tamil Nadu,SETTLED,32,false
TXN_20260410_319834,2026-04-10T00:37:50+05:30,Paytm,UPI_PAYMENT,user566330@paytm,techsquaree255@iciciban,Canara Bank,ICICI Bank,MER_908879,TechSquare Electronics,Electronics,5732,46.63,INR,SUCCESS,00,,882764705961,BRN4457680493,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260405_501561,2026-04-05T01:37:03+05:30,Paytm,UPI_PAYMENT,user55139@paytm,stylehubfas530@iciciban,HDFC Bank,ICICI Bank,MER_564837,StyleHub Fashion,Apparel,5651,995.21,INR,SUCCESS,00,,501500371794,BRN3424948785,UPI,ANDROID,Tamil Nadu,SETTLED,53,false
TXN_20260422_781419,2026-04-22T16:13:10+05:30,Paytm,UPI_PAYMENT,user751516@paytm,fitzonegym900@hdfcbank,Federal Bank,HDFC Bank,MER_989247,FitZone Gym,Fitness,7997,131.14,INR,SUCCESS,00,,840415082696,BRN3715247188,UPI,IOS,Maharashtra,SETTLED,33,false
TXN_20260423_445061,2026-04-23T08:37:20+05:30,Paytm,UPI_PAYMENT,user823052@paytm,stylehubfas832@axisbank,Canara Bank,Axis Bank,MER_117057,StyleHub Fashion,Apparel,5651,314.97,INR,SUCCESS,00,,543093202093,BRN9982425605,UPI,ANDROID,Tamil Nadu,SETTLED,48,false
TXN_20260430_842526,2026-04-30T02:10:10+05:30,Paytm,UPI_PAYMENT,user16751@paytm,booknest474@punjabna,Indian Overseas Bank,Punjab National Bank,MER_756328,BookNest,Books,5942,107.16,INR,SUCCESS,00,,131324950067,BRN8995316048,UPI,ANDROID,West Bengal,SETTLED,33,false
TXN_20260416_847388,2026-04-16T12:52:07+05:30,Paytm,UPI_PAYMENT,user915992@paytm,freshmartre239@iciciban,Federal Bank,ICICI Bank,MER_668775,FreshMart Retail,Grocery,5411,179.26,INR,SUCCESS,00,,386229036725,BRN3059283931,UPI,ANDROID,Maharashtra,SETTLED,18,false
TXN_20260418_740876,2026-04-18T04:52:49+05:30,Paytm,UPI_PAYMENT,user107089@paytm,stylehubfas312@bankofba,Bank of India,Bank of Baroda,MER_948141,StyleHub Fashion,Apparel,5651,482.26,INR,REVERSED,00,,783754673282,BRN9368060362,UPI,IOS,Madhya Pradesh,REVERSED,18,false
TXN_20260402_866984,2026-04-02T15:08:01+05:30,Paytm,UPI_PAYMENT,user207001@paytm,utilitypays788@stateban,Bank of Baroda,State Bank of India,MER_364640,UtilityPay Services,Utilities,4900,289.57,INR,SUCCESS,00,,311486300256,BRN8111490885,UPI,IOS,West Bengal,SETTLED,17,false
TXN_20260409_406793,2026-04-09T20:25:11+05:30,Paytm,UPI_PAYMENT,user738425@paytm,mobilerecha777@iciciban,IndusInd Bank,ICICI Bank,MER_106957,Mobile Recharge Hub,Telecom,4814,167.43,INR,SUCCESS,00,,393145439794,BRN8347089410,UPI,ANDROID,Uttar Pradesh,SETTLED,36,false
TXN_20260401_404177,2026-04-01T16:59:29+05:30,Paytm,UPI_PAYMENT,user54036@paytm,mobilerecha992@axisbank,IDFC FIRST Bank,Axis Bank,MER_489963,Mobile Recharge Hub,Telecom,4814,514.72,INR,SUCCESS,00,,522941791665,BRN2439737596,UPI,ANDROID,Rajasthan,SETTLED,7,false
TXN_20260424_224900,2026-04-24T16:37:52+05:30,Paytm,UPI_PAYMENT,user175425@paytm,edulearnser549@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_741529,EduLearn Services,Education,8299,268.60,INR,REVERSED,00,,292709006299,BRN2053784368,UPI,ANDROID,West Bengal,REVERSED,26,false
TXN_20260427_361148,2026-04-27T15:10:10+05:30,Paytm,UPI_PAYMENT,user46176@paytm,edulearnser989@punjabna,Punjab National Bank,Punjab National Bank,MER_823075,EduLearn Services,Education,8299,235.06,INR,SUCCESS,00,,341103538743,BRN3433696070,UPI,ANDROID,Uttar Pradesh,SETTLED,38,false
TXN_20260416_200867,2026-04-16T10:25:44+05:30,Paytm,UPI_PAYMENT,user177034@paytm,techsquaree653@stateban,Kotak Mahindra Bank,State Bank of India,MER_159226,TechSquare Electronics,Electronics,5732,301.86,INR,SUCCESS,00,,616786048726,BRN4328845206,UPI,IOS,Maharashtra,SETTLED,42,false
TXN_20260410_417059,2026-04-10T09:26:56+05:30,Paytm,UPI_PAYMENT,user742834@paytm,homebasket197@stateban,IDFC FIRST Bank,State Bank of India,MER_673484,HomeBasket,Home & Living,5712,169.72,INR,PENDING,P01,,529006459143,BRN2131842826,UPI,ANDROID,Maharashtra,PENDING,50,false
TXN_20260422_889541,2026-04-22T03:04:42+05:30,Paytm,UPI_PAYMENT,user34762@paytm,medicarepha49@federalb,HDFC Bank,Federal Bank,MER_684308,MediCare Pharmacy,Pharmacy,5912,156.01,INR,SUCCESS,00,,359772814253,BRN7448395780,UPI,ANDROID,Madhya Pradesh,SETTLED,11,false
TXN_20260401_407046,2026-04-01T07:20:41+05:30,Paytm,UPI_PAYMENT,user370460@paytm,stylehubfas378@bankofin,IDFC FIRST Bank,Bank of India,MER_329965,StyleHub Fashion,Apparel,5651,95.27,INR,SUCCESS,00,,260753620029,BRN4083354583,UPI,ANDROID,Andhra Pradesh,SETTLED,51,false
TXN_20260416_386422,2026-04-16T19:35:41+05:30,Paytm,UPI_PAYMENT,user247034@paytm,homebasket325@unionban,State Bank of India,Union Bank of India,MER_477610,HomeBasket,Home & Living,5712,234.22,INR,SUCCESS,00,,664327320301,BRN2591647828,UPI,ANDROID,Haryana,SETTLED,46,false
TXN_20260422_640815,2026-04-22T20:11:44+05:30,Paytm,UPI_PAYMENT,user485216@paytm,metromobili135@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_156350,Metro Mobility,Transport,4121,27.07,INR,SUCCESS,00,,574688016380,BRN3823603401,UPI,IOS,Madhya Pradesh,SETTLED,51,false
