transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260529_758793,2026-05-29T14:27:03+05:30,Paytm,UPI_PAYMENT,user40369@paytm,fitzonegym948@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_866357,FitZone Gym,Fitness,7997,179.88,INR,SUCCESS,00,,663569212852,BRN6892647727,UPI,ANDROID,West Bengal,SETTLED,40,false
TXN_20260517_850572,2026-05-17T05:03:13+05:30,Paytm,UPI_PAYMENT,user976891@paytm,freshmartre315@punjabna,Axis Bank,Punjab National Bank,MER_808402,FreshMart Retail,Grocery,5411,43.20,INR,SUCCESS,00,,187515540939,BRN4322152011,UPI,ANDROID,Delhi,SETTLED,1,false
TXN_20260527_484967,2026-05-27T07:42:59+05:30,Paytm,UPI_PAYMENT,user550359@paytm,mobilerecha278@iciciban,ICICI Bank,ICICI Bank,MER_499434,Mobile Recharge Hub,Telecom,4814,1598.43,INR,FAILED,05,DO_NOT_HONOR,956524548629,,UPI,ANDROID,Andhra Pradesh,NOT_APPLICABLE,35,false
TXN_20260503_235135,2026-05-03T05:01:18+05:30,Paytm,UPI_PAYMENT,user809690@paytm,homebasket785@stateban,ICICI Bank,State Bank of India,MER_487522,HomeBasket,Home & Living,5712,130.41,INR,SUCCESS,00,,562472624812,BRN9240596571,UPI,ANDROID,Telangana,SETTLED,1,false
TXN_20260517_238023,2026-05-17T16:28:04+05:30,Paytm,UPI_PAYMENT,user706535@paytm,stylehubfas277@hdfcbank,State Bank of India,HDFC Bank,MER_896348,StyleHub Fashion,Apparel,5651,268.38,INR,SUCCESS,00,,921655888740,BRN4427647805,UPI,ANDROID,Rajasthan,PENDING,41,false
TXN_20260519_459291,2026-05-19T08:42:54+05:30,Paytm,UPI_PAYMENT,user435888@paytm,techsquaree77@bankofba,State Bank of India,Bank of Baroda,MER_488157,TechSquare Electronics,Electronics,5732,307.39,INR,SUCCESS,00,,873963002517,BRN7587460729,UPI,ANDROID,Uttar Pradesh,SETTLED,24,false
TXN_20260524_999691,2026-05-24T12:17:43+05:30,Paytm,UPI_PAYMENT,user86405@paytm,homebasket84@iciciban,ICICI Bank,ICICI Bank,MER_354341,HomeBasket,Home & Living,5712,553.69,INR,SUCCESS,00,,825153143731,BRN8189374642,UPI,ANDROID,Maharashtra,SETTLED,3,false
TXN_20260515_533542,2026-05-15T00:16:53+05:30,Paytm,UPI_PAYMENT,user575388@paytm,metromobili103@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_914895,Metro Mobility,Transport,4121,612.12,INR,SUCCESS,00,,855026635118,BRN1658426745,UPI,WEB,Tamil Nadu,SETTLED,1,false
TXN_20260508_242705,2026-05-08T01:28:02+05:30,Paytm,UPI_PAYMENT,user377433@paytm,booknest475@stateban,Axis Bank,State Bank of India,MER_445259,BookNest,Books,5942,166.95,INR,PENDING,P01,,422779794428,BRN5068824488,UPI,ANDROID,Maharashtra,PENDING,28,false
TXN_20260516_784820,2026-05-16T06:50:45+05:30,Paytm,UPI_PAYMENT,user763225@paytm,mobilerecha418@hdfcbank,IndusInd Bank,HDFC Bank,MER_717982,Mobile Recharge Hub,Telecom,4814,231.20,INR,SUCCESS,00,,470752917602,BRN8584379075,UPI,IOS,West Bengal,SETTLED,16,false
TXN_20260515_287011,2026-05-15T12:51:24+05:30,Paytm,UPI_PAYMENT,user876850@paytm,booknest942@indianov,Indian Bank,Indian Overseas Bank,MER_968414,BookNest,Books,5942,565.14,INR,SUCCESS,00,,956828734943,BRN5088515922,UPI,ANDROID,Telangana,SETTLED,22,false
TXN_20260521_518751,2026-05-21T14:41:45+05:30,Paytm,UPI_PAYMENT,user379309@paytm,cafebrew475@centralb,HDFC Bank,Central Bank of India,MER_503224,Cafe Brew,Cafe,5814,221.66,INR,SUCCESS,00,,984529789318,BRN7208138878,UPI,ANDROID,Tamil Nadu,SETTLED,35,false
TXN_20260507_298163,2026-05-07T23:29:18+05:30,Paytm,UPI_PAYMENT,user710501@paytm,booknest927@unionban,Kotak Mahindra Bank,Union Bank of India,MER_445041,BookNest,Books,5942,409.02,INR,SUCCESS,00,,677044895334,BRN1346641194,UPI,WEB,Haryana,PENDING,12,false
TXN_20260501_703449,2026-05-01T04:14:22+05:30,Paytm,UPI_PAYMENT,user51353@paytm,freshmartre843@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_452908,FreshMart Retail,Grocery,5411,33.43,INR,SUCCESS,00,,456192448007,BRN6795881199,UPI,IOS,Bihar,SETTLED,43,false
TXN_20260513_355885,2026-05-13T02:09:12+05:30,Paytm,UPI_PAYMENT,user82888@paytm,utilitypays330@yesbank,Canara Bank,YES BANK,MER_531393,UtilityPay Services,Utilities,4900,284.32,INR,SUCCESS,00,,740106909751,BRN9225635150,UPI,ANDROID,Uttar Pradesh,SETTLED,33,false
TXN_20260512_268705,2026-05-12T14:32:30+05:30,Paytm,UPI_PAYMENT,user882847@paytm,booknest885@stateban,State Bank of India,State Bank of India,MER_614702,BookNest,Books,5942,1702.89,INR,SUCCESS,00,,488266187243,BRN8848919839,UPI,ANDROID,Haryana,SETTLED,6,false
TXN_20260511_954133,2026-05-11T23:56:51+05:30,Paytm,UPI_PAYMENT,user361389@paytm,urbaneats45@bankofin,ICICI Bank,Bank of India,MER_765775,Urban Eats,Restaurant,5812,619.23,INR,SUCCESS,00,,499774263028,BRN3209368821,UPI,IOS,Jharkhand,SETTLED,30,false
TXN_20260519_304012,2026-05-19T06:56:03+05:30,Paytm,UPI_PAYMENT,user889443@paytm,stylehubfas385@stateban,Kotak Mahindra Bank,State Bank of India,MER_670127,StyleHub Fashion,Apparel,5651,276.08,INR,SUCCESS,00,,254473332978,BRN6595834204,UPI,ANDROID,Karnataka,SETTLED,18,false
TXN_20260527_396300,2026-05-27T13:34:49+05:30,Paytm,UPI_PAYMENT,user189426@paytm,metromobili337@stateban,Bank of Baroda,State Bank of India,MER_825339,Metro Mobility,Transport,4121,1458.98,INR,SUCCESS,00,,412301776435,BRN7900821356,UPI,ANDROID,Karnataka,SETTLED,43,false
TXN_20260514_519135,2026-05-14T14:22:16+05:30,Paytm,UPI_PAYMENT,user938654@paytm,edulearnser942@iciciban,State Bank of India,ICICI Bank,MER_509818,EduLearn Services,Education,8299,147.41,INR,SUCCESS,00,,867361965139,BRN6744791037,UPI,WEB,Telangana,SETTLED,54,false
TXN_20260515_361522,2026-05-15T06:23:53+05:30,Paytm,UPI_PAYMENT,user234410@paytm,homebasket177@ausmallf,ICICI Bank,AU Small Finance Bank,MER_441754,HomeBasket,Home & Living,5712,162.56,INR,SUCCESS,00,,286393194397,BRN1762260669,UPI,ANDROID,Rajasthan,SETTLED,32,false
TXN_20260513_784125,2026-05-13T01:39:29+05:30,Paytm,UPI_PAYMENT,user358091@paytm,fitzonegym63@hdfcbank,Bandhan Bank,HDFC Bank,MER_464930,FitZone Gym,Fitness,7997,90.85,INR,SUCCESS,00,,130640543352,BRN5898501039,UPI,IOS,Maharashtra,SETTLED,9,false
TXN_20260517_427538,2026-05-17T22:07:50+05:30,Paytm,UPI_PAYMENT,user34247@paytm,utilitypays55@hdfcbank,Indian Bank,HDFC Bank,MER_173751,UtilityPay Services,Utilities,4900,637.00,INR,SUCCESS,00,,916833750144,BRN1643490436,UPI,ANDROID,Assam,SETTLED,31,false
TXN_20260508_649127,2026-05-08T04:03:53+05:30,Paytm,UPI_PAYMENT,user743892@paytm,techsquaree687@indusind,HDFC Bank,IndusInd Bank,MER_841213,TechSquare Electronics,Electronics,5732,91.67,INR,SUCCESS,00,,707931051718,BRN8696255687,UPI,IOS,Jharkhand,SETTLED,44,false
TXN_20260531_992939,2026-05-31T03:14:42+05:30,Paytm,UPI_PAYMENT,user346581@paytm,cafebrew962@hdfcbank,Bank of Baroda,HDFC Bank,MER_167188,Cafe Brew,Cafe,5814,451.19,INR,SUCCESS,00,,127950644256,BRN9543649926,UPI,ANDROID,Odisha,SETTLED,46,false
TXN_20260525_490832,2026-05-25T20:18:19+05:30,Paytm,UPI_PAYMENT,user3767@paytm,stylehubfas133@hdfcbank,HDFC Bank,HDFC Bank,MER_741903,StyleHub Fashion,Apparel,5651,186.59,INR,SUCCESS,00,,347642336542,BRN7108128052,UPI,ANDROID,Rajasthan,SETTLED,27,false
TXN_20260517_410133,2026-05-17T18:46:02+05:30,Paytm,UPI_PAYMENT,user43555@paytm,quickfuelst444@kotakmah,Federal Bank,Kotak Mahindra Bank,MER_594048,QuickFuel Station,Fuel,5541,140.19,INR,SUCCESS,00,,290548843803,BRN2682236987,UPI,ANDROID,Maharashtra,SETTLED,15,false
TXN_20260510_747198,2026-05-10T07:23:33+05:30,Paytm,UPI_PAYMENT,user125190@paytm,metromobili765@hdfcbank,Canara Bank,HDFC Bank,MER_153265,Metro Mobility,Transport,4121,255.00,INR,SUCCESS,00,,103664514838,BRN2203253717,UPI,ANDROID,Telangana,SETTLED,30,false
TXN_20260503_905819,2026-05-03T02:38:30+05:30,Paytm,UPI_PAYMENT,user434996@paytm,quickfuelst696@hdfcbank,ICICI Bank,HDFC Bank,MER_738532,QuickFuel Station,Fuel,5541,208.75,INR,SUCCESS,00,,274618430160,BRN3779213008,UPI,ANDROID,Andhra Pradesh,SETTLED,28,false
TXN_20260515_683237,2026-05-15T13:31:35+05:30,Paytm,UPI_PAYMENT,user886330@paytm,edulearnser981@iciciban,HDFC Bank,ICICI Bank,MER_766840,EduLearn Services,Education,8299,211.08,INR,SUCCESS,00,,160687366350,BRN3370825044,UPI,ANDROID,Maharashtra,SETTLED,19,false
TXN_20260502_732526,2026-05-02T13:11:45+05:30,Paytm,UPI_PAYMENT,user487662@paytm,quickfuelst148@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_711030,QuickFuel Station,Fuel,5541,396.68,INR,SUCCESS,00,,602685485818,BRN7470009851,UPI,ANDROID,Kerala,SETTLED,20,false
TXN_20260526_573893,2026-05-26T06:33:13+05:30,Paytm,UPI_PAYMENT,user189897@paytm,urbaneats43@bankofba,State Bank of India,Bank of Baroda,MER_626957,Urban Eats,Restaurant,5812,588.96,INR,SUCCESS,00,,160982974965,BRN5887269456,UPI,IOS,Bihar,SETTLED,1,false
TXN_20260506_292502,2026-05-06T00:13:20+05:30,Paytm,UPI_PAYMENT,user365235@paytm,medicarepha78@axisbank,Kotak Mahindra Bank,Axis Bank,MER_757334,MediCare Pharmacy,Pharmacy,5912,2933.92,INR,SUCCESS,00,,485241516073,BRN4758676304,UPI,WEB,Maharashtra,SETTLED,55,false
TXN_20260507_349599,2026-05-07T13:45:26+05:30,Paytm,UPI_PAYMENT,user361954@paytm,freshmartre400@stateban,Punjab National Bank,State Bank of India,MER_257381,FreshMart Retail,Grocery,5411,695.61,INR,SUCCESS,00,,730337698987,BRN8713175576,UPI,IOS,Assam,SETTLED,37,false
TXN_20260510_706400,2026-05-10T04:44:43+05:30,Paytm,UPI_PAYMENT,user41918@paytm,utilitypays926@punjabna,Indian Bank,Punjab National Bank,MER_364632,UtilityPay Services,Utilities,4900,718.39,INR,SUCCESS,00,,308087665794,BRN5631260999,UPI,ANDROID,Punjab,PENDING,19,false
TXN_20260510_284565,2026-05-10T05:51:06+05:30,Paytm,UPI_PAYMENT,user517553@paytm,homebasket770@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_199437,HomeBasket,Home & Living,5712,182.76,INR,SUCCESS,00,,394386206950,BRN4536348218,UPI,ANDROID,Punjab,SETTLED,52,false
TXN_20260518_167581,2026-05-18T20:01:02+05:30,Paytm,UPI_PAYMENT,user953634@paytm,utilitypays79@bankofin,HDFC Bank,Bank of India,MER_680982,UtilityPay Services,Utilities,4900,232.55,INR,SUCCESS,00,,564813898493,BRN5001316754,UPI,ANDROID,Karnataka,SETTLED,20,false
TXN_20260528_292646,2026-05-28T12:44:40+05:30,Paytm,UPI_PAYMENT,user111571@paytm,medicarepha205@stateban,ICICI Bank,State Bank of India,MER_750071,MediCare Pharmacy,Pharmacy,5912,36.02,INR,SUCCESS,00,,386778608680,BRN4557739420,UPI,ANDROID,Tamil Nadu,SETTLED,27,false
TXN_20260518_680783,2026-05-18T22:49:09+05:30,Paytm,UPI_PAYMENT,user234573@paytm,mobilerecha89@yesbank,Axis Bank,YES BANK,MER_553696,Mobile Recharge Hub,Telecom,4814,1054.27,INR,SUCCESS,00,,917015021842,BRN2585446749,UPI,IOS,Punjab,SETTLED,47,false
TXN_20260511_581981,2026-05-11T03:25:01+05:30,Paytm,UPI_PAYMENT,user540993@paytm,homebasket569@axisbank,State Bank of India,Axis Bank,MER_579064,HomeBasket,Home & Living,5712,377.21,INR,SUCCESS,00,,866037877439,BRN1926304130,UPI,IOS,West Bengal,SETTLED,23,false
TXN_20260528_705943,2026-05-28T16:35:02+05:30,Paytm,UPI_PAYMENT,user459600@paytm,utilitypays995@axisbank,ICICI Bank,Axis Bank,MER_759847,UtilityPay Services,Utilities,4900,146.33,INR,SUCCESS,00,,616748268604,BRN7028923267,UPI,ANDROID,Maharashtra,SETTLED,53,false
TXN_20260523_274184,2026-05-23T11:51:20+05:30,Paytm,UPI_PAYMENT,user157547@paytm,freshmartre805@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_324466,FreshMart Retail,Grocery,5411,339.18,INR,SUCCESS,00,,824515391046,BRN5455619948,UPI,IOS,Assam,SETTLED,24,false
TXN_20260509_747398,2026-05-09T20:06:38+05:30,Paytm,UPI_PAYMENT,user21061@paytm,medicarepha223@axisbank,YES BANK,Axis Bank,MER_622898,MediCare Pharmacy,Pharmacy,5912,136.40,INR,SUCCESS,00,,246159496985,BRN8199361906,UPI,ANDROID,Rajasthan,SETTLED,18,false
TXN_20260517_810750,2026-05-17T14:34:22+05:30,Paytm,UPI_PAYMENT,user793011@paytm,mobilerecha763@stateban,Indian Bank,State Bank of India,MER_108061,Mobile Recharge Hub,Telecom,4814,617.69,INR,SUCCESS,00,,998312265621,BRN7565492169,UPI,ANDROID,Jharkhand,SETTLED,11,false
TXN_20260529_346818,2026-05-29T16:51:24+05:30,Paytm,UPI_PAYMENT,user781324@paytm,utilitypays286@hdfcbank,Central Bank of India,HDFC Bank,MER_266857,UtilityPay Services,Utilities,4900,63.47,INR,SUCCESS,00,,604056429145,BRN7183826289,UPI,ANDROID,Punjab,SETTLED,6,false
TXN_20260504_679392,2026-05-04T23:06:44+05:30,Paytm,UPI_PAYMENT,user865576@paytm,urbaneats166@punjabna,HDFC Bank,Punjab National Bank,MER_634329,Urban Eats,Restaurant,5812,43.45,INR,SUCCESS,00,,718912275430,BRN4189710152,UPI,IOS,Jharkhand,SETTLED,27,false
TXN_20260517_426470,2026-05-17T23:13:51+05:30,Paytm,UPI_PAYMENT,user107413@paytm,quickfuelst746@canaraba,Bank of Baroda,Canara Bank,MER_439385,QuickFuel Station,Fuel,5541,315.49,INR,SUCCESS,00,,291848746014,BRN1158595249,UPI,ANDROID,Odisha,SETTLED,54,false
TXN_20260504_727965,2026-05-04T10:23:41+05:30,Paytm,UPI_PAYMENT,user881229@paytm,cafebrew58@axisbank,Axis Bank,Axis Bank,MER_144869,Cafe Brew,Cafe,5814,202.70,INR,SUCCESS,00,,176378428234,BRN4013021513,UPI,ANDROID,Assam,SETTLED,67,false
TXN_20260521_727778,2026-05-21T10:30:31+05:30,Paytm,UPI_PAYMENT,user59414@paytm,quickfuelst112@axisbank,Union Bank of India,Axis Bank,MER_426759,QuickFuel Station,Fuel,5541,259.45,INR,SUCCESS,00,,987129068100,BRN4727468301,UPI,ANDROID,Maharashtra,SETTLED,11,false
TXN_20260513_307323,2026-05-13T23:55:58+05:30,Paytm,UPI_PAYMENT,user525782@paytm,edulearnser428@punjabna,HDFC Bank,Punjab National Bank,MER_438178,EduLearn Services,Education,8299,147.15,INR,SUCCESS,00,,433400042886,BRN2303076062,UPI,ANDROID,Haryana,SETTLED,34,false
TXN_20260514_899458,2026-05-14T15:37:43+05:30,Paytm,UPI_PAYMENT,user729610@paytm,metromobili982@stateban,Kotak Mahindra Bank,State Bank of India,MER_630039,Metro Mobility,Transport,4121,478.16,INR,SUCCESS,00,,236104456356,BRN2449083531,UPI,ANDROID,Andhra Pradesh,SETTLED,24,false
TXN_20260508_135492,2026-05-08T07:42:45+05:30,Paytm,UPI_PAYMENT,user923079@paytm,booknest529@punjabna,Bank of Baroda,Punjab National Bank,MER_416096,BookNest,Books,5942,278.27,INR,PENDING,P01,,975284257021,BRN9814018374,UPI,ANDROID,Odisha,PENDING,45,false
TXN_20260523_936811,2026-05-23T14:01:27+05:30,Paytm,UPI_PAYMENT,user24713@paytm,medicarepha794@axisbank,YES BANK,Axis Bank,MER_528950,MediCare Pharmacy,Pharmacy,5912,212.73,INR,SUCCESS,00,,240156940682,BRN6014660899,UPI,ANDROID,Delhi,SETTLED,20,false
TXN_20260527_801555,2026-05-27T00:15:19+05:30,Paytm,UPI_PAYMENT,user36647@paytm,edulearnser432@stateban,State Bank of India,State Bank of India,MER_747627,EduLearn Services,Education,8299,130.43,INR,SUCCESS,00,,443029738351,BRN1497714326,UPI,ANDROID,Andhra Pradesh,SETTLED,48,false
TXN_20260506_387664,2026-05-06T01:39:39+05:30,Paytm,UPI_PAYMENT,user82945@paytm,edulearnser169@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_815317,EduLearn Services,Education,8299,33.41,INR,SUCCESS,00,,237563223092,BRN8360071735,UPI,ANDROID,Rajasthan,PENDING,2,false
TXN_20260519_547849,2026-05-19T00:21:54+05:30,Paytm,UPI_PAYMENT,user857294@paytm,techsquaree656@stateban,Union Bank of India,State Bank of India,MER_352236,TechSquare Electronics,Electronics,5732,2087.92,INR,SUCCESS,00,,902802071488,BRN2713328778,UPI,ANDROID,Goa,SETTLED,15,false
TXN_20260512_913007,2026-05-12T07:19:15+05:30,Paytm,UPI_PAYMENT,user172425@paytm,techsquaree760@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_313060,TechSquare Electronics,Electronics,5732,192.63,INR,SUCCESS,00,,482042173485,BRN7336731191,UPI,IOS,Telangana,SETTLED,5,false
TXN_20260514_334334,2026-05-14T09:38:33+05:30,Paytm,UPI_PAYMENT,user133662@paytm,medicarepha652@indianba,State Bank of India,Indian Bank,MER_181332,MediCare Pharmacy,Pharmacy,5912,709.93,INR,SUCCESS,00,,859488712675,BRN4289198019,UPI,WEB,Bihar,SETTLED,19,false
TXN_20260523_327967,2026-05-23T19:48:05+05:30,Paytm,UPI_PAYMENT,user610959@paytm,cafebrew228@unionban,Union Bank of India,Union Bank of India,MER_429160,Cafe Brew,Cafe,5814,1865.58,INR,SUCCESS,00,,573406753659,BRN8083340072,UPI,ANDROID,Maharashtra,SETTLED,20,false
TXN_20260502_569505,2026-05-02T07:27:31+05:30,Paytm,UPI_PAYMENT,user912381@paytm,freshmartre678@canaraba,ICICI Bank,Canara Bank,MER_952759,FreshMart Retail,Grocery,5411,123.42,INR,SUCCESS,00,,454828718523,BRN6816008470,UPI,ANDROID,Rajasthan,SETTLED,34,false
TXN_20260501_978489,2026-05-01T20:05:39+05:30,Paytm,UPI_PAYMENT,user75729@paytm,freshmartre538@stateban,State Bank of India,State Bank of India,MER_919637,FreshMart Retail,Grocery,5411,392.87,INR,SUCCESS,00,,581951892001,BRN8184441860,UPI,ANDROID,Tamil Nadu,SETTLED,30,false
TXN_20260528_223041,2026-05-28T14:06:40+05:30,Paytm,UPI_PAYMENT,user517569@paytm,quickfuelst977@canaraba,State Bank of India,Canara Bank,MER_738399,QuickFuel Station,Fuel,5541,1028.08,INR,SUCCESS,00,,558718232427,BRN4217326138,UPI,IOS,Delhi,SETTLED,9,false
TXN_20260530_891000,2026-05-30T23:31:51+05:30,Paytm,UPI_PAYMENT,user908052@paytm,quickfuelst914@canaraba,Canara Bank,Canara Bank,MER_644478,QuickFuel Station,Fuel,5541,179.75,INR,SUCCESS,00,,750762814182,BRN5482302023,UPI,ANDROID,Karnataka,SETTLED,28,false
TXN_20260525_963210,2026-05-25T08:39:31+05:30,Paytm,UPI_PAYMENT,user607591@paytm,metromobili117@unionban,ICICI Bank,Union Bank of India,MER_858285,Metro Mobility,Transport,4121,201.20,INR,SUCCESS,00,,697994436374,BRN5462870289,UPI,ANDROID,Rajasthan,SETTLED,35,false
TXN_20260505_327625,2026-05-05T06:56:01+05:30,Paytm,UPI_PAYMENT,user121321@paytm,booknest875@bandhanb,Union Bank of India,Bandhan Bank,MER_398205,BookNest,Books,5942,169.01,INR,SUCCESS,00,,164931840947,BRN2426215873,UPI,ANDROID,Rajasthan,SETTLED,31,false
TXN_20260525_564605,2026-05-25T22:53:33+05:30,Paytm,UPI_PAYMENT,user949079@paytm,utilitypays409@federalb,Punjab National Bank,Federal Bank,MER_320906,UtilityPay Services,Utilities,4900,253.77,INR,SUCCESS,00,,786109637777,BRN9430473896,UPI,ANDROID,Kerala,SETTLED,27,false
TXN_20260531_260316,2026-05-31T11:30:38+05:30,Paytm,UPI_PAYMENT,user643074@paytm,edulearnser560@bankofin,State Bank of India,Bank of India,MER_942299,EduLearn Services,Education,8299,573.25,INR,SUCCESS,00,,656119593062,BRN5033441062,UPI,ANDROID,Andhra Pradesh,SETTLED,35,false
TXN_20260511_555432,2026-05-11T02:20:48+05:30,Paytm,UPI_PAYMENT,user826076@paytm,techsquaree628@canaraba,HDFC Bank,Canara Bank,MER_262466,TechSquare Electronics,Electronics,5732,552.01,INR,SUCCESS,00,,331780624203,BRN1575624515,UPI,ANDROID,Bihar,SETTLED,6,false
TXN_20260517_234673,2026-05-17T18:10:19+05:30,Paytm,UPI_PAYMENT,user720438@paytm,edulearnser696@stateban,IDFC FIRST Bank,State Bank of India,MER_932263,EduLearn Services,Education,8299,267.07,INR,SUCCESS,00,,873072427625,BRN4703529400,UPI,ANDROID,Andhra Pradesh,PENDING,33,false
TXN_20260525_284136,2026-05-25T12:05:00+05:30,Paytm,UPI_PAYMENT,user301132@paytm,fitzonegym79@stateban,ICICI Bank,State Bank of India,MER_160672,FitZone Gym,Fitness,7997,268.17,INR,SUCCESS,00,,219591528971,BRN4562907409,UPI,ANDROID,Uttar Pradesh,SETTLED,34,false
TXN_20260518_577470,2026-05-18T09:32:47+05:30,Paytm,UPI_PAYMENT,user182694@paytm,techsquaree875@punjabna,IndusInd Bank,Punjab National Bank,MER_396142,TechSquare Electronics,Electronics,5732,331.87,INR,SUCCESS,00,,663668221681,BRN1842566837,UPI,ANDROID,Karnataka,SETTLED,18,false
TXN_20260512_308760,2026-05-12T18:40:22+05:30,Paytm,UPI_PAYMENT,user626472@paytm,techsquaree898@indianba,HDFC Bank,Indian Bank,MER_131430,TechSquare Electronics,Electronics,5732,45.66,INR,SUCCESS,00,,890021414292,BRN1168669647,UPI,ANDROID,Maharashtra,SETTLED,45,false
TXN_20260502_714058,2026-05-02T13:52:12+05:30,Paytm,UPI_PAYMENT,user112593@paytm,edulearnser418@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_469089,EduLearn Services,Education,8299,189.00,INR,SUCCESS,00,,902414821969,BRN4023530461,UPI,ANDROID,Haryana,SETTLED,45,false
TXN_20260501_210939,2026-05-01T12:50:53+05:30,Paytm,UPI_PAYMENT,user53354@paytm,medicarepha522@idfcfirs,Union Bank of India,IDFC FIRST Bank,MER_807342,MediCare Pharmacy,Pharmacy,5912,307.88,INR,SUCCESS,00,,537277891080,BRN7101296444,UPI,ANDROID,Andhra Pradesh,SETTLED,11,false
TXN_20260526_770124,2026-05-26T17:00:48+05:30,Paytm,UPI_PAYMENT,user754739@paytm,fitzonegym805@stateban,Axis Bank,State Bank of India,MER_230027,FitZone Gym,Fitness,7997,25.36,INR,SUCCESS,00,,645628264119,BRN7108300343,UPI,ANDROID,Kerala,SETTLED,24,false
TXN_20260529_192334,2026-05-29T13:16:38+05:30,Paytm,UPI_PAYMENT,user401504@paytm,booknest912@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_206028,BookNest,Books,5942,265.39,INR,SUCCESS,00,,993462661305,BRN4994806312,UPI,ANDROID,Karnataka,SETTLED,50,false
TXN_20260517_185030,2026-05-17T14:16:55+05:30,Paytm,UPI_PAYMENT,user293177@paytm,quickfuelst920@canaraba,Punjab National Bank,Canara Bank,MER_978553,QuickFuel Station,Fuel,5541,134.92,INR,SUCCESS,00,,692607342475,BRN5302482398,UPI,ANDROID,Chhattisgarh,SETTLED,41,false
TXN_20260520_837214,2026-05-20T17:41:09+05:30,Paytm,UPI_PAYMENT,user316363@paytm,fitzonegym255@unionban,ICICI Bank,Union Bank of India,MER_416333,FitZone Gym,Fitness,7997,581.61,INR,SUCCESS,00,,125307805377,BRN1038543827,UPI,ANDROID,Uttar Pradesh,SETTLED,13,false
TXN_20260509_946332,2026-05-09T22:05:06+05:30,Paytm,UPI_PAYMENT,user157699@paytm,utilitypays602@stateban,Kotak Mahindra Bank,State Bank of India,MER_682086,UtilityPay Services,Utilities,4900,182.95,INR,SUCCESS,00,,606064193295,BRN3171842405,UPI,ANDROID,Maharashtra,SETTLED,39,false
TXN_20260510_217950,2026-05-10T00:58:47+05:30,Paytm,UPI_PAYMENT,user92643@paytm,mobilerecha269@hdfcbank,ICICI Bank,HDFC Bank,MER_287239,Mobile Recharge Hub,Telecom,4814,122.79,INR,SUCCESS,00,,222344182794,BRN7602955044,UPI,IOS,Rajasthan,SETTLED,34,false
TXN_20260511_342748,2026-05-11T03:37:19+05:30,Paytm,UPI_PAYMENT,user327972@paytm,techsquaree844@stateban,Kotak Mahindra Bank,State Bank of India,MER_528647,TechSquare Electronics,Electronics,5732,8045.65,INR,SUCCESS,00,,682887696003,BRN3927994387,UPI,ANDROID,Delhi,SETTLED,31,false
TXN_20260526_991852,2026-05-26T08:39:31+05:30,Paytm,UPI_PAYMENT,user253217@paytm,metromobili424@hdfcbank,HDFC Bank,HDFC Bank,MER_889309,Metro Mobility,Transport,4121,48.55,INR,SUCCESS,00,,546940497375,BRN4590638975,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260529_991460,2026-05-29T13:49:29+05:30,Paytm,UPI_PAYMENT,user5243@paytm,fitzonegym852@hdfcbank,HDFC Bank,HDFC Bank,MER_272275,FitZone Gym,Fitness,7997,13.60,INR,SUCCESS,00,,463940678308,BRN6222943073,UPI,ANDROID,Bihar,SETTLED,35,false
TXN_20260526_644566,2026-05-26T17:13:54+05:30,Paytm,UPI_PAYMENT,user949736@paytm,edulearnser572@hdfcbank,ICICI Bank,HDFC Bank,MER_817162,EduLearn Services,Education,8299,138.34,INR,SUCCESS,00,,445731295392,BRN9080235491,UPI,ANDROID,Bihar,SETTLED,47,false
TXN_20260509_107082,2026-05-09T23:39:43+05:30,Paytm,UPI_PAYMENT,user88974@paytm,mobilerecha925@stateban,Punjab National Bank,State Bank of India,MER_316801,Mobile Recharge Hub,Telecom,4814,636.81,INR,SUCCESS,00,,772298881290,BRN8350254093,UPI,IOS,Maharashtra,SETTLED,13,false
TXN_20260504_966254,2026-05-04T17:30:54+05:30,Paytm,UPI_PAYMENT,user438309@paytm,metromobili308@punjabna,Axis Bank,Punjab National Bank,MER_404842,Metro Mobility,Transport,4121,308.10,INR,SUCCESS,00,,378206981719,BRN6658325734,UPI,ANDROID,Odisha,SETTLED,39,false
TXN_20260527_773573,2026-05-27T06:25:32+05:30,Paytm,UPI_PAYMENT,user629916@paytm,booknest365@idfcfirs,Canara Bank,IDFC FIRST Bank,MER_709027,BookNest,Books,5942,333.58,INR,SUCCESS,00,,347204749813,BRN6626855415,UPI,ANDROID,Gujarat,SETTLED,28,false
