transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260319_981131,2026-03-19T07:40:53+05:30,Paytm,UPI_PAYMENT,user397599@paytm,freshmartre739@iciciban,HDFC Bank,ICICI Bank,MER_436359,FreshMart Retail,Grocery,5411,81.46,INR,SUCCESS,00,,380899800753,BRN2812046426,UPI,ANDROID,Madhya Pradesh,SETTLED,60,false
TXN_20260302_563797,2026-03-02T09:08:52+05:30,Paytm,UPI_PAYMENT,user916555@paytm,mobilerecha954@hdfcbank,Punjab National Bank,HDFC Bank,MER_727131,Mobile Recharge Hub,Telecom,4814,72.41,INR,SUCCESS,00,,892338543320,BRN5122438826,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260317_670763,2026-03-17T15:56:30+05:30,Paytm,UPI_PAYMENT,user96136@paytm,techsquaree673@axisbank,Punjab National Bank,Axis Bank,MER_518394,TechSquare Electronics,Electronics,5732,400.69,INR,SUCCESS,00,,480414400996,BRN7315171206,UPI,ANDROID,Telangana,SETTLED,2,false
TXN_20260301_295922,2026-03-01T11:14:00+05:30,Paytm,UPI_PAYMENT,user592458@paytm,urbaneats916@bankofba,State Bank of India,Bank of Baroda,MER_105699,Urban Eats,Restaurant,5812,57.43,INR,SUCCESS,00,,267395489662,BRN5734539297,UPI,IOS,Goa,SETTLED,25,false
TXN_20260324_443681,2026-03-24T15:40:09+05:30,Paytm,UPI_PAYMENT,user871307@paytm,edulearnser963@hdfcbank,HDFC Bank,HDFC Bank,MER_161655,EduLearn Services,Education,8299,80.53,INR,SUCCESS,00,,267671169467,BRN1850696380,UPI,ANDROID,Bihar,SETTLED,29,false
TXN_20260324_995818,2026-03-24T12:24:08+05:30,Paytm,UPI_PAYMENT,user245718@paytm,fitzonegym942@federalb,Punjab National Bank,Federal Bank,MER_470619,FitZone Gym,Fitness,7997,133.92,INR,PENDING,P01,,812708313912,BRN9875888655,UPI,ANDROID,Punjab,PENDING,38,false
TXN_20260331_687070,2026-03-31T00:22:30+05:30,Paytm,UPI_PAYMENT,user695287@paytm,fitzonegym802@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_150636,FitZone Gym,Fitness,7997,52.50,INR,SUCCESS,00,,115884039783,BRN1232381578,UPI,ANDROID,Tamil Nadu,SETTLED,43,false
TXN_20260330_744225,2026-03-30T16:53:51+05:30,Paytm,UPI_PAYMENT,user513734@paytm,urbaneats603@axisbank,Union Bank of India,Axis Bank,MER_192965,Urban Eats,Restaurant,5812,95.01,INR,SUCCESS,00,,697227222322,BRN1894879662,UPI,ANDROID,Madhya Pradesh,SETTLED,23,false
TXN_20260315_705486,2026-03-15T15:46:36+05:30,Paytm,UPI_PAYMENT,user375528@paytm,booknest342@iciciban,UCO Bank,ICICI Bank,MER_163632,BookNest,Books,5942,54.32,INR,SUCCESS,00,,119377501289,BRN3481748717,UPI,IOS,Karnataka,PENDING,46,false
TXN_20260328_350087,2026-03-28T07:38:18+05:30,Paytm,UPI_PAYMENT,user773326@paytm,homebasket366@iciciban,State Bank of India,ICICI Bank,MER_643505,HomeBasket,Home & Living,5712,154.14,INR,SUCCESS,00,,792429009825,BRN4905948460,UPI,ANDROID,Telangana,SETTLED,33,false
TXN_20260329_247031,2026-03-29T10:54:14+05:30,Paytm,UPI_PAYMENT,user777799@paytm,stylehubfas870@iciciban,State Bank of India,ICICI Bank,MER_200847,StyleHub Fashion,Apparel,5651,320.64,INR,SUCCESS,00,,220902248755,BRN3758279270,UPI,WEB,Maharashtra,SETTLED,11,false
TXN_20260331_432461,2026-03-31T03:59:40+05:30,Paytm,UPI_PAYMENT,user166682@paytm,cafebrew770@iciciban,Union Bank of India,ICICI Bank,MER_628211,Cafe Brew,Cafe,5814,92.59,INR,SUCCESS,00,,290087734437,BRN5800726360,UPI,ANDROID,Punjab,SETTLED,48,false
TXN_20260319_764233,2026-03-19T00:04:10+05:30,Paytm,UPI_PAYMENT,user678997@paytm,utilitypays441@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_227511,UtilityPay Services,Utilities,4900,1069.87,INR,SUCCESS,00,,296611179642,BRN5797887672,UPI,ANDROID,Jharkhand,SETTLED,33,false
TXN_20260306_777131,2026-03-06T08:09:57+05:30,Paytm,UPI_PAYMENT,user626986@paytm,fitzonegym795@stateban,Bank of Baroda,State Bank of India,MER_119571,FitZone Gym,Fitness,7997,243.34,INR,SUCCESS,00,,654755245857,BRN6846947842,UPI,ANDROID,Telangana,SETTLED,16,false
TXN_20260307_345801,2026-03-07T13:32:16+05:30,Paytm,UPI_PAYMENT,user271146@paytm,metromobili38@canaraba,Bank of Baroda,Canara Bank,MER_704902,Metro Mobility,Transport,4121,138.73,INR,SUCCESS,00,,572058353023,BRN7706560482,UPI,IOS,West Bengal,SETTLED,23,false
TXN_20260303_112544,2026-03-03T14:04:09+05:30,Paytm,UPI_PAYMENT,user956751@paytm,mobilerecha420@indianov,Kotak Mahindra Bank,Indian Overseas Bank,MER_202438,Mobile Recharge Hub,Telecom,4814,195.82,INR,SUCCESS,00,,203569381441,BRN9610820845,UPI,ANDROID,Delhi,SETTLED,39,false
TXN_20260325_476489,2026-03-25T02:09:40+05:30,Paytm,UPI_PAYMENT,user443042@paytm,urbaneats826@ausmallf,State Bank of India,AU Small Finance Bank,MER_279167,Urban Eats,Restaurant,5812,464.58,INR,SUCCESS,00,,864209565609,BRN4020105940,UPI,ANDROID,Uttar Pradesh,SETTLED,30,false
TXN_20260328_724878,2026-03-28T06:28:01+05:30,Paytm,UPI_PAYMENT,user145213@paytm,urbaneats891@bandhanb,State Bank of India,Bandhan Bank,MER_358084,Urban Eats,Restaurant,5812,8.62,INR,SUCCESS,00,,921579738868,BRN9991375956,UPI,ANDROID,West Bengal,SETTLED,40,false
TXN_20260327_540896,2026-03-27T18:14:05+05:30,Paytm,UPI_PAYMENT,user698207@paytm,medicarepha845@iciciban,YES BANK,ICICI Bank,MER_641137,MediCare Pharmacy,Pharmacy,5912,59.03,INR,FAILED,05,DO_NOT_HONOR,770485367617,,UPI,ANDROID,Andhra Pradesh,NOT_APPLICABLE,32,false
TXN_20260328_487905,2026-03-28T10:04:38+05:30,Paytm,UPI_PAYMENT,user437306@paytm,freshmartre497@axisbank,ICICI Bank,Axis Bank,MER_320390,FreshMart Retail,Grocery,5411,490.84,INR,SUCCESS,00,,556591587102,BRN8679826080,UPI,ANDROID,Karnataka,PENDING,11,false
TXN_20260318_604172,2026-03-18T17:42:48+05:30,Paytm,UPI_PAYMENT,user469744@paytm,cafebrew805@bankofin,Axis Bank,Bank of India,MER_291717,Cafe Brew,Cafe,5814,283.50,INR,SUCCESS,00,,742419929667,BRN5049138568,UPI,IOS,Rajasthan,SETTLED,2,false
TXN_20260305_231342,2026-03-05T14:34:33+05:30,Paytm,UPI_PAYMENT,user183764@paytm,edulearnser348@unionban,Indian Overseas Bank,Union Bank of India,MER_831789,EduLearn Services,Education,8299,148.18,INR,SUCCESS,00,,168328313437,BRN2511212673,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260314_560744,2026-03-14T01:20:25+05:30,Paytm,UPI_PAYMENT,user230269@paytm,homebasket146@bankofba,Indian Bank,Bank of Baroda,MER_797225,HomeBasket,Home & Living,5712,374.73,INR,SUCCESS,00,,319529689530,BRN1289851813,UPI,IOS,Karnataka,SETTLED,61,false
TXN_20260326_426158,2026-03-26T19:33:57+05:30,Paytm,UPI_PAYMENT,user253620@paytm,medicarepha256@hdfcbank,State Bank of India,HDFC Bank,MER_313093,MediCare Pharmacy,Pharmacy,5912,90.08,INR,SUCCESS,00,,843831258799,BRN4432957401,UPI,ANDROID,Madhya Pradesh,SETTLED,38,false
TXN_20260311_911598,2026-03-11T10:18:25+05:30,Paytm,UPI_PAYMENT,user932331@paytm,homebasket943@stateban,State Bank of India,State Bank of India,MER_191110,HomeBasket,Home & Living,5712,213.53,INR,SUCCESS,00,,109318889146,BRN5919237728,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260323_978558,2026-03-23T11:54:35+05:30,Paytm,UPI_PAYMENT,user904147@paytm,quickfuelst401@hdfcbank,ICICI Bank,HDFC Bank,MER_750613,QuickFuel Station,Fuel,5541,195.36,INR,SUCCESS,00,,719595453076,BRN8054396234,UPI,ANDROID,Punjab,SETTLED,17,false
TXN_20260307_425046,2026-03-07T04:35:21+05:30,Paytm,UPI_PAYMENT,user471283@paytm,utilitypays804@axisbank,State Bank of India,Axis Bank,MER_378999,UtilityPay Services,Utilities,4900,253.47,INR,SUCCESS,00,,523137046267,BRN1242931852,UPI,ANDROID,Delhi,SETTLED,6,false
TXN_20260322_767579,2026-03-22T21:31:53+05:30,Paytm,UPI_PAYMENT,user65651@paytm,utilitypays850@axisbank,Axis Bank,Axis Bank,MER_120629,UtilityPay Services,Utilities,4900,240.79,INR,SUCCESS,00,,508952943279,BRN2905018179,UPI,IOS,Maharashtra,SETTLED,20,false
TXN_20260321_291656,2026-03-21T12:10:18+05:30,Paytm,UPI_PAYMENT,user946802@paytm,edulearnser675@stateban,Indian Bank,State Bank of India,MER_697593,EduLearn Services,Education,8299,396.04,INR,SUCCESS,00,,892473321222,BRN6149731140,UPI,ANDROID,Andhra Pradesh,SETTLED,47,false
TXN_20260301_571631,2026-03-01T06:10:39+05:30,Paytm,UPI_PAYMENT,user763809@paytm,booknest786@stateban,ICICI Bank,State Bank of India,MER_873466,BookNest,Books,5942,257.80,INR,SUCCESS,00,,147115056507,BRN4821147083,UPI,ANDROID,Rajasthan,SETTLED,22,false
TXN_20260319_662047,2026-03-19T03:02:32+05:30,Paytm,UPI_PAYMENT,user506847@paytm,utilitypays564@ucobank,State Bank of India,UCO Bank,MER_678759,UtilityPay Services,Utilities,4900,507.37,INR,PENDING,P01,,313329820526,BRN6856315464,UPI,ANDROID,Telangana,PENDING,13,false
TXN_20260308_625728,2026-03-08T11:44:36+05:30,Paytm,UPI_PAYMENT,user656390@paytm,urbaneats119@stateban,State Bank of India,State Bank of India,MER_836127,Urban Eats,Restaurant,5812,466.40,INR,SUCCESS,00,,148238905644,BRN3574812490,UPI,ANDROID,Haryana,SETTLED,22,false
TXN_20260325_129556,2026-03-25T02:00:37+05:30,Paytm,UPI_PAYMENT,user186740@paytm,fitzonegym490@unionban,ICICI Bank,Union Bank of India,MER_607202,FitZone Gym,Fitness,7997,187.69,INR,SUCCESS,00,,660721250712,BRN2365916407,UPI,ANDROID,Haryana,SETTLED,27,false
TXN_20260301_974514,2026-03-01T06:44:13+05:30,Paytm,UPI_PAYMENT,user192022@paytm,homebasket874@iciciban,Axis Bank,ICICI Bank,MER_181379,HomeBasket,Home & Living,5712,851.24,INR,SUCCESS,00,,438308032836,BRN3175521922,UPI,ANDROID,Maharashtra,SETTLED,13,false
TXN_20260310_214738,2026-03-10T16:04:50+05:30,Paytm,UPI_PAYMENT,user405397@paytm,cafebrew796@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_625198,Cafe Brew,Cafe,5814,198.24,INR,SUCCESS,00,,721777551327,BRN2214083167,UPI,ANDROID,Maharashtra,SETTLED,35,false
TXN_20260302_901202,2026-03-02T11:01:49+05:30,Paytm,UPI_PAYMENT,user524468@paytm,booknest125@hdfcbank,HDFC Bank,HDFC Bank,MER_723340,BookNest,Books,5942,148.88,INR,SUCCESS,00,,294781992373,BRN6138401855,UPI,ANDROID,Maharashtra,SETTLED,12,false
TXN_20260308_297282,2026-03-08T20:19:08+05:30,Paytm,UPI_PAYMENT,user99931@paytm,booknest747@stateban,ICICI Bank,State Bank of India,MER_822614,BookNest,Books,5942,168.14,INR,SUCCESS,00,,522841764234,BRN1434578940,UPI,ANDROID,Kerala,SETTLED,17,false
TXN_20260308_484976,2026-03-08T23:19:42+05:30,Paytm,UPI_PAYMENT,user529111@paytm,quickfuelst145@axisbank,ICICI Bank,Axis Bank,MER_303139,QuickFuel Station,Fuel,5541,1586.86,INR,SUCCESS,00,,310809909792,BRN9282722918,UPI,WEB,Uttar Pradesh,SETTLED,42,false
TXN_20260314_176845,2026-03-14T06:13:35+05:30,Paytm,UPI_PAYMENT,user806817@paytm,quickfuelst184@unionban,IndusInd Bank,Union Bank of India,MER_444310,QuickFuel Station,Fuel,5541,68.02,INR,SUCCESS,00,,679182268892,BRN1963957182,UPI,ANDROID,Uttar Pradesh,SETTLED,48,false
TXN_20260304_523514,2026-03-04T06:41:22+05:30,Paytm,UPI_PAYMENT,user911472@paytm,stylehubfas896@iciciban,ICICI Bank,ICICI Bank,MER_504233,StyleHub Fashion,Apparel,5651,880.38,INR,SUCCESS,00,,906028900837,BRN9912798993,UPI,IOS,Uttar Pradesh,SETTLED,8,false
TXN_20260305_818476,2026-03-05T18:39:12+05:30,Paytm,UPI_PAYMENT,user818893@paytm,mobilerecha140@indusind,State Bank of India,IndusInd Bank,MER_419630,Mobile Recharge Hub,Telecom,4814,495.64,INR,SUCCESS,00,,963759427057,BRN9511518706,UPI,ANDROID,Madhya Pradesh,SETTLED,53,false
TXN_20260304_771049,2026-03-04T01:15:59+05:30,Paytm,UPI_PAYMENT,user801128@paytm,medicarepha396@kotakmah,UCO Bank,Kotak Mahindra Bank,MER_142545,MediCare Pharmacy,Pharmacy,5912,41.72,INR,SUCCESS,00,,361406855797,BRN6175204360,UPI,ANDROID,Maharashtra,SETTLED,46,false
TXN_20260317_155335,2026-03-17T04:00:48+05:30,Paytm,UPI_PAYMENT,user689855@paytm,fitzonegym304@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_920101,FitZone Gym,Fitness,7997,710.72,INR,SUCCESS,00,,579489619136,BRN9464616571,UPI,ANDROID,West Bengal,SETTLED,51,false
TXN_20260308_332978,2026-03-08T16:16:56+05:30,Paytm,UPI_PAYMENT,user842814@paytm,edulearnser334@bankofba,Axis Bank,Bank of Baroda,MER_255316,EduLearn Services,Education,8299,701.48,INR,FAILED,U30,INSUFFICIENT_FUNDS,813283431117,,UPI,ANDROID,Chhattisgarh,NOT_APPLICABLE,43,false
TXN_20260326_704133,2026-03-26T21:13:51+05:30,Paytm,UPI_PAYMENT,user884870@paytm,mobilerecha66@axisbank,YES BANK,Axis Bank,MER_895875,Mobile Recharge Hub,Telecom,4814,102.95,INR,SUCCESS,00,,823314286351,BRN3845177429,UPI,IOS,Tamil Nadu,SETTLED,35,false
TXN_20260325_297735,2026-03-25T03:51:11+05:30,Paytm,UPI_PAYMENT,user980629@paytm,urbaneats608@bankofba,Kotak Mahindra Bank,Bank of Baroda,MER_488126,Urban Eats,Restaurant,5812,2533.24,INR,SUCCESS,00,,973566988455,BRN2335332955,UPI,ANDROID,Jharkhand,SETTLED,50,false
TXN_20260306_188090,2026-03-06T13:07:04+05:30,Paytm,UPI_PAYMENT,user618058@paytm,cafebrew157@indusind,IndusInd Bank,IndusInd Bank,MER_446979,Cafe Brew,Cafe,5814,50.10,INR,SUCCESS,00,,432433433724,BRN1830590004,UPI,ANDROID,Telangana,SETTLED,16,false
TXN_20260324_628411,2026-03-24T23:32:56+05:30,Paytm,UPI_PAYMENT,user868986@paytm,fitzonegym735@stateban,ICICI Bank,State Bank of India,MER_824817,FitZone Gym,Fitness,7997,1026.27,INR,SUCCESS,00,,889001553396,BRN8245420498,UPI,ANDROID,Tamil Nadu,SETTLED,29,false
TXN_20260302_989640,2026-03-02T13:02:19+05:30,Paytm,UPI_PAYMENT,user522246@paytm,utilitypays130@hdfcbank,ICICI Bank,HDFC Bank,MER_860514,UtilityPay Services,Utilities,4900,682.61,INR,SUCCESS,00,,477077874584,BRN3845094083,UPI,ANDROID,Bihar,SETTLED,29,false
TXN_20260306_791395,2026-03-06T07:12:22+05:30,Paytm,UPI_PAYMENT,user518271@paytm,booknest975@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_122283,BookNest,Books,5942,327.28,INR,SUCCESS,00,,288763570400,BRN4010296301,UPI,ANDROID,Karnataka,SETTLED,35,false
TXN_20260325_165889,2026-03-25T12:17:11+05:30,Paytm,UPI_PAYMENT,user988484@paytm,cafebrew717@axisbank,Indian Overseas Bank,Axis Bank,MER_856596,Cafe Brew,Cafe,5814,1494.79,INR,SUCCESS,00,,704536117833,BRN7203342985,UPI,ANDROID,Karnataka,SETTLED,38,false
TXN_20260302_508657,2026-03-02T08:04:17+05:30,Paytm,UPI_PAYMENT,user787016@paytm,booknest345@hdfcbank,Punjab National Bank,HDFC Bank,MER_603605,BookNest,Books,5942,284.63,INR,SUCCESS,00,,651885974218,BRN5578780984,UPI,ANDROID,West Bengal,SETTLED,13,false
TXN_20260313_589656,2026-03-13T12:50:15+05:30,Paytm,UPI_PAYMENT,user366922@paytm,metromobili970@punjabna,Axis Bank,Punjab National Bank,MER_921838,Metro Mobility,Transport,4121,279.19,INR,SUCCESS,00,,456309780155,BRN1704512352,UPI,ANDROID,Odisha,SETTLED,43,false
TXN_20260314_826353,2026-03-14T13:42:34+05:30,Paytm,UPI_PAYMENT,user561488@paytm,urbaneats975@stateban,Bandhan Bank,State Bank of India,MER_405332,Urban Eats,Restaurant,5812,1000.04,INR,SUCCESS,00,,428261370340,BRN8358652770,UPI,IOS,West Bengal,SETTLED,28,false
TXN_20260330_444143,2026-03-30T11:47:46+05:30,Paytm,UPI_PAYMENT,user285605@paytm,homebasket534@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_553529,HomeBasket,Home & Living,5712,249.90,INR,SUCCESS,00,,513263373688,BRN6695600118,UPI,ANDROID,Rajasthan,SETTLED,49,false
TXN_20260313_352426,2026-03-13T07:02:13+05:30,Paytm,UPI_PAYMENT,user96056@paytm,homebasket100@yesbank,State Bank of India,YES BANK,MER_391568,HomeBasket,Home & Living,5712,518.41,INR,SUCCESS,00,,875440741098,BRN2683874456,UPI,WEB,Karnataka,SETTLED,30,false
TXN_20260310_599539,2026-03-10T06:12:37+05:30,Paytm,UPI_PAYMENT,user107244@paytm,techsquaree997@stateban,Federal Bank,State Bank of India,MER_623872,TechSquare Electronics,Electronics,5732,32.46,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,235424094158,,UPI,IOS,Karnataka,NOT_APPLICABLE,52,false
TXN_20260325_692779,2026-03-25T15:06:15+05:30,Paytm,UPI_PAYMENT,user691823@paytm,utilitypays828@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_395467,UtilityPay Services,Utilities,4900,113.61,INR,SUCCESS,00,,410524974384,BRN6771409126,UPI,ANDROID,Karnataka,SETTLED,51,false
TXN_20260321_945057,2026-03-21T20:38:05+05:30,Paytm,UPI_PAYMENT,user13666@paytm,quickfuelst691@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_895343,QuickFuel Station,Fuel,5541,28.28,INR,SUCCESS,00,,485197147662,BRN6948272144,UPI,IOS,Haryana,SETTLED,52,false
TXN_20260326_987899,2026-03-26T22:35:47+05:30,Paytm,UPI_PAYMENT,user881494@paytm,edulearnser468@yesbank,Axis Bank,YES BANK,MER_354329,EduLearn Services,Education,8299,87.65,INR,SUCCESS,00,,939627051777,BRN3270040821,UPI,ANDROID,Maharashtra,PENDING,46,false
TXN_20260319_729943,2026-03-19T11:12:59+05:30,Paytm,UPI_PAYMENT,user399872@paytm,medicarepha421@hdfcbank,State Bank of India,HDFC Bank,MER_635047,MediCare Pharmacy,Pharmacy,5912,197.11,INR,SUCCESS,00,,468112344182,BRN2021211834,UPI,ANDROID,Kerala,SETTLED,11,false
TXN_20260301_509102,2026-03-01T04:24:53+05:30,Paytm,UPI_PAYMENT,user402514@paytm,medicarepha413@axisbank,Bank of Baroda,Axis Bank,MER_158917,MediCare Pharmacy,Pharmacy,5912,388.19,INR,SUCCESS,00,,295271390879,BRN1335296525,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260301_644002,2026-03-01T13:17:25+05:30,Paytm,UPI_PAYMENT,user528205@paytm,stylehubfas617@stateban,Bank of Baroda,State Bank of India,MER_302731,StyleHub Fashion,Apparel,5651,82.26,INR,SUCCESS,00,,524431872204,BRN7262529458,UPI,IOS,Punjab,SETTLED,17,false
TXN_20260317_400842,2026-03-17T20:42:13+05:30,Paytm,UPI_PAYMENT,user231513@paytm,cafebrew376@centralb,HDFC Bank,Central Bank of India,MER_490213,Cafe Brew,Cafe,5814,241.45,INR,SUCCESS,00,,930023079578,BRN7428442021,UPI,IOS,Gujarat,SETTLED,25,false
TXN_20260312_758535,2026-03-12T17:58:17+05:30,Paytm,UPI_PAYMENT,user886916@paytm,booknest686@axisbank,State Bank of India,Axis Bank,MER_384824,BookNest,Books,5942,163.31,INR,SUCCESS,00,,536894936065,BRN8872713826,UPI,ANDROID,Maharashtra,SETTLED,38,false
TXN_20260309_674315,2026-03-09T02:43:17+05:30,Paytm,UPI_PAYMENT,user337323@paytm,quickfuelst729@bankofin,State Bank of India,Bank of India,MER_545249,QuickFuel Station,Fuel,5541,488.28,INR,SUCCESS,00,,608173596628,BRN3602135695,UPI,IOS,Madhya Pradesh,SETTLED,1,false
TXN_20260306_951642,2026-03-06T02:57:07+05:30,Paytm,UPI_PAYMENT,user562691@paytm,fitzonegym124@hdfcbank,ICICI Bank,HDFC Bank,MER_472834,FitZone Gym,Fitness,7997,416.65,INR,SUCCESS,00,,107870296195,BRN3703335517,UPI,ANDROID,Andhra Pradesh,SETTLED,27,false
TXN_20260319_508329,2026-03-19T06:37:05+05:30,Paytm,UPI_PAYMENT,user712773@paytm,fitzonegym700@iciciban,Punjab National Bank,ICICI Bank,MER_100108,FitZone Gym,Fitness,7997,213.62,INR,SUCCESS,00,,710139299985,BRN7415296853,UPI,IOS,West Bengal,SETTLED,9,false
TXN_20260329_211511,2026-03-29T00:05:55+05:30,Paytm,UPI_PAYMENT,user312415@paytm,mobilerecha907@iciciban,State Bank of India,ICICI Bank,MER_874241,Mobile Recharge Hub,Telecom,4814,207.12,INR,SUCCESS,00,,976045998260,BRN8353607058,UPI,ANDROID,Haryana,SETTLED,1,false
TXN_20260313_969899,2026-03-13T19:48:00+05:30,Paytm,UPI_PAYMENT,user140239@paytm,cafebrew741@unionban,Punjab National Bank,Union Bank of India,MER_535354,Cafe Brew,Cafe,5814,1713.54,INR,SUCCESS,00,,125563024893,BRN6682468447,UPI,ANDROID,Maharashtra,SETTLED,26,false
TXN_20260319_869871,2026-03-19T08:11:46+05:30,Paytm,UPI_PAYMENT,user82905@paytm,freshmartre145@hdfcbank,HDFC Bank,HDFC Bank,MER_927223,FreshMart Retail,Grocery,5411,246.65,INR,SUCCESS,00,,269556567839,BRN1870805442,UPI,ANDROID,Karnataka,SETTLED,22,false
TXN_20260318_273942,2026-03-18T22:41:29+05:30,Paytm,UPI_PAYMENT,user797787@paytm,utilitypays644@axisbank,Canara Bank,Axis Bank,MER_815797,UtilityPay Services,Utilities,4900,754.76,INR,REVERSED,00,,463898712864,BRN8137130362,UPI,IOS,Uttarakhand,REVERSED,38,false
TXN_20260304_688826,2026-03-04T23:36:58+05:30,Paytm,UPI_PAYMENT,user822782@paytm,utilitypays539@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_358032,UtilityPay Services,Utilities,4900,687.54,INR,SUCCESS,00,,341829424646,BRN3242022487,UPI,ANDROID,Maharashtra,SETTLED,9,false
TXN_20260316_361540,2026-03-16T17:25:33+05:30,Paytm,UPI_PAYMENT,user377112@paytm,quickfuelst15@indusind,Punjab National Bank,IndusInd Bank,MER_524046,QuickFuel Station,Fuel,5541,103.18,INR,SUCCESS,00,,462550916675,BRN7846430449,UPI,IOS,Karnataka,SETTLED,31,false
TXN_20260307_866385,2026-03-07T03:25:47+05:30,Paytm,UPI_PAYMENT,user207636@paytm,freshmartre447@hdfcbank,State Bank of India,HDFC Bank,MER_729080,FreshMart Retail,Grocery,5411,537.33,INR,SUCCESS,00,,208585474964,BRN5378606910,UPI,IOS,Assam,PENDING,33,false
TXN_20260313_352090,2026-03-13T17:55:15+05:30,Paytm,UPI_PAYMENT,user929437@paytm,techsquaree494@canaraba,Axis Bank,Canara Bank,MER_547810,TechSquare Electronics,Electronics,5732,54.36,INR,SUCCESS,00,,818928377545,BRN1617843677,UPI,IOS,Uttar Pradesh,SETTLED,16,false
TXN_20260313_225693,2026-03-13T14:27:26+05:30,Paytm,UPI_PAYMENT,user763215@paytm,techsquaree192@ucobank,Union Bank of India,UCO Bank,MER_865361,TechSquare Electronics,Electronics,5732,426.87,INR,SUCCESS,00,,860408392198,BRN3292000844,UPI,ANDROID,Odisha,SETTLED,26,false
TXN_20260312_529590,2026-03-12T17:31:52+05:30,Paytm,UPI_PAYMENT,user112393@paytm,urbaneats842@indusind,State Bank of India,IndusInd Bank,MER_812820,Urban Eats,Restaurant,5812,918.40,INR,SUCCESS,00,,669002254578,BRN3599300336,UPI,ANDROID,Bihar,SETTLED,23,false
TXN_20260308_527861,2026-03-08T02:41:37+05:30,Paytm,UPI_PAYMENT,user872571@paytm,medicarepha980@stateban,State Bank of India,State Bank of India,MER_908222,MediCare Pharmacy,Pharmacy,5912,267.38,INR,SUCCESS,00,,300959574366,BRN8227827995,UPI,ANDROID,Uttar Pradesh,SETTLED,32,false
TXN_20260318_995576,2026-03-18T14:06:01+05:30,Paytm,UPI_PAYMENT,user406988@paytm,stylehubfas152@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_643080,StyleHub Fashion,Apparel,5651,1483.07,INR,SUCCESS,00,,484770082103,BRN4826330003,UPI,IOS,Uttar Pradesh,SETTLED,24,false
TXN_20260321_918355,2026-03-21T05:16:00+05:30,Paytm,UPI_PAYMENT,user356743@paytm,medicarepha813@hdfcbank,YES BANK,HDFC Bank,MER_612497,MediCare Pharmacy,Pharmacy,5912,125.49,INR,SUCCESS,00,,759727971872,BRN1952749488,UPI,ANDROID,Bihar,SETTLED,39,false
TXN_20260306_578154,2026-03-06T21:51:25+05:30,Paytm,UPI_PAYMENT,user855302@paytm,medicarepha943@hdfcbank,HDFC Bank,HDFC Bank,MER_364812,MediCare Pharmacy,Pharmacy,5912,86.50,INR,SUCCESS,00,,830361129666,BRN2849718768,UPI,ANDROID,Haryana,SETTLED,42,false
TXN_20260320_609995,2026-03-20T22:43:12+05:30,Paytm,UPI_PAYMENT,user897754@paytm,freshmartre584@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_689303,FreshMart Retail,Grocery,5411,337.90,INR,SUCCESS,00,,476317484808,BRN6326020960,UPI,IOS,Himachal Pradesh,SETTLED,5,false
TXN_20260328_329647,2026-03-28T19:42:58+05:30,Paytm,UPI_PAYMENT,user836540@paytm,medicarepha647@punjabna,ICICI Bank,Punjab National Bank,MER_617288,MediCare Pharmacy,Pharmacy,5912,1278.06,INR,SUCCESS,00,,290313641810,BRN8893430242,UPI,IOS,West Bengal,SETTLED,8,false
TXN_20260304_139925,2026-03-04T05:58:09+05:30,Paytm,UPI_PAYMENT,user494571@paytm,edulearnser160@federalb,Kotak Mahindra Bank,Federal Bank,MER_786583,EduLearn Services,Education,8299,56.17,INR,FAILED,91,BANK_UNAVAILABLE,652485993441,,UPI,WEB,Andhra Pradesh,NOT_APPLICABLE,49,false
TXN_20260325_699929,2026-03-25T20:40:09+05:30,Paytm,UPI_PAYMENT,user193458@paytm,homebasket407@indusind,Indian Bank,IndusInd Bank,MER_265419,HomeBasket,Home & Living,5712,388.58,INR,SUCCESS,00,,655444760633,BRN9250062683,UPI,ANDROID,Andhra Pradesh,SETTLED,22,false
