transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260715_152149,2026-07-15T00:40:41+05:30,Paytm,UPI_PAYMENT,user356376@paytm,mobilerecha778@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_953026,Mobile Recharge Hub,Telecom,4814,133.17,INR,SUCCESS,00,,613796508872,BRN2805338090,UPI,ANDROID,Karnataka,SETTLED,38,false
TXN_20260708_291481,2026-07-08T20:32:07+05:30,Paytm,UPI_PAYMENT,user112081@paytm,quickfuelst936@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_624068,QuickFuel Station,Fuel,5541,95.70,INR,SUCCESS,00,,297234880558,BRN6290644905,UPI,ANDROID,Uttarakhand,SETTLED,34,false
TXN_20260731_751466,2026-07-31T19:27:10+05:30,Paytm,UPI_PAYMENT,user186523@paytm,cafebrew709@axisbank,State Bank of India,Axis Bank,MER_733341,Cafe Brew,Cafe,5814,366.12,INR,SUCCESS,00,,239764649613,BRN5007527979,UPI,IOS,Delhi,SETTLED,43,false
TXN_20260701_889735,2026-07-01T01:29:08+05:30,Paytm,UPI_PAYMENT,user205048@paytm,metromobili125@stateban,Axis Bank,State Bank of India,MER_494973,Metro Mobility,Transport,4121,1860.44,INR,SUCCESS,00,,416859694855,BRN4800763389,UPI,ANDROID,Uttarakhand,SETTLED,33,false
TXN_20260704_555216,2026-07-04T06:33:45+05:30,Paytm,UPI_PAYMENT,user74995@paytm,fitzonegym150@axisbank,HDFC Bank,Axis Bank,MER_224375,FitZone Gym,Fitness,7997,67.02,INR,PENDING,P01,,539404570644,BRN7379054599,UPI,ANDROID,Haryana,PENDING,22,false
TXN_20260724_536856,2026-07-24T04:11:08+05:30,Paytm,UPI_PAYMENT,user370920@paytm,fitzonegym928@unionban,HDFC Bank,Union Bank of India,MER_355390,FitZone Gym,Fitness,7997,260.93,INR,SUCCESS,00,,795629812004,BRN5937237459,UPI,ANDROID,Karnataka,SETTLED,14,false
TXN_20260730_485437,2026-07-30T01:09:00+05:30,Paytm,UPI_PAYMENT,user868683@paytm,booknest914@bankofin,ICICI Bank,Bank of India,MER_136347,BookNest,Books,5942,161.25,INR,FAILED,U13,TRANSACTION_LIMIT_EXCEEDED,341670362594,,UPI,ANDROID,Maharashtra,NOT_APPLICABLE,52,false
TXN_20260709_180330,2026-07-09T13:40:15+05:30,Paytm,UPI_PAYMENT,user249240@paytm,medicarepha570@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_872520,MediCare Pharmacy,Pharmacy,5912,431.30,INR,SUCCESS,00,,648477739612,BRN1758424247,UPI,IOS,Jharkhand,SETTLED,14,false
TXN_20260729_857806,2026-07-29T15:16:16+05:30,Paytm,UPI_PAYMENT,user478461@paytm,edulearnser972@bandhanb,UCO Bank,Bandhan Bank,MER_882422,EduLearn Services,Education,8299,316.50,INR,SUCCESS,00,,688774427322,BRN6307691224,UPI,ANDROID,West Bengal,SETTLED,19,false
TXN_20260703_297568,2026-07-03T16:37:43+05:30,Paytm,UPI_PAYMENT,user147722@paytm,urbaneats663@stateban,HDFC Bank,State Bank of India,MER_491862,Urban Eats,Restaurant,5812,228.97,INR,SUCCESS,00,,767067553426,BRN6422725660,UPI,IOS,Maharashtra,SETTLED,24,false
TXN_20260716_858258,2026-07-16T03:52:58+05:30,Paytm,UPI_PAYMENT,user6656@paytm,edulearnser85@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_992149,EduLearn Services,Education,8299,76.89,INR,SUCCESS,00,,190923768792,BRN4538060283,UPI,ANDROID,Rajasthan,SETTLED,21,false
TXN_20260722_972914,2026-07-22T03:17:41+05:30,Paytm,UPI_PAYMENT,user907731@paytm,urbaneats90@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_982995,Urban Eats,Restaurant,5812,94.81,INR,SUCCESS,00,,576131026735,BRN4716808236,UPI,ANDROID,Uttar Pradesh,SETTLED,8,false
TXN_20260706_262026,2026-07-06T17:10:32+05:30,Paytm,UPI_PAYMENT,user342245@paytm,quickfuelst432@iciciban,Axis Bank,ICICI Bank,MER_413886,QuickFuel Station,Fuel,5541,345.81,INR,SUCCESS,00,,589894087284,BRN7929365098,UPI,ANDROID,Uttarakhand,SETTLED,36,false
TXN_20260701_180887,2026-07-01T04:20:13+05:30,Paytm,UPI_PAYMENT,user64412@paytm,utilitypays161@stateban,ICICI Bank,State Bank of India,MER_212153,UtilityPay Services,Utilities,4900,66.02,INR,SUCCESS,00,,876527179025,BRN9745316371,UPI,ANDROID,Bihar,SETTLED,27,false
TXN_20260729_534385,2026-07-29T14:02:28+05:30,Paytm,UPI_PAYMENT,user976140@paytm,quickfuelst531@punjabna,HDFC Bank,Punjab National Bank,MER_136476,QuickFuel Station,Fuel,5541,371.51,INR,SUCCESS,00,,148814133643,BRN9501438606,UPI,IOS,Maharashtra,SETTLED,20,false
TXN_20260701_617900,2026-07-01T11:51:06+05:30,Paytm,UPI_PAYMENT,user740529@paytm,metromobili517@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_238701,Metro Mobility,Transport,4121,263.40,INR,SUCCESS,00,,816646786630,BRN1292114606,UPI,ANDROID,Karnataka,SETTLED,26,false
TXN_20260706_650958,2026-07-06T10:15:32+05:30,Paytm,UPI_PAYMENT,user338973@paytm,medicarepha687@iciciban,State Bank of India,ICICI Bank,MER_422017,MediCare Pharmacy,Pharmacy,5912,145.54,INR,SUCCESS,00,,711082792759,BRN1411539595,UPI,ANDROID,Andhra Pradesh,SETTLED,41,false
TXN_20260709_924202,2026-07-09T20:00:55+05:30,Paytm,UPI_PAYMENT,user897340@paytm,freshmartre41@indusind,HDFC Bank,IndusInd Bank,MER_872399,FreshMart Retail,Grocery,5411,166.47,INR,SUCCESS,00,,816371662027,BRN9260527728,UPI,IOS,Karnataka,SETTLED,21,false
TXN_20260719_499608,2026-07-19T14:40:08+05:30,Paytm,UPI_PAYMENT,user861114@paytm,utilitypays943@canaraba,Axis Bank,Canara Bank,MER_489123,UtilityPay Services,Utilities,4900,197.76,INR,SUCCESS,00,,350201883589,BRN1089723263,UPI,ANDROID,Assam,SETTLED,39,false
TXN_20260722_490301,2026-07-22T13:23:16+05:30,Paytm,UPI_PAYMENT,user489467@paytm,techsquaree116@iciciban,Bank of Baroda,ICICI Bank,MER_229270,TechSquare Electronics,Electronics,5732,20.32,INR,SUCCESS,00,,630478139603,BRN7769572714,UPI,ANDROID,Odisha,SETTLED,46,false
TXN_20260727_166467,2026-07-27T15:14:49+05:30,Paytm,UPI_PAYMENT,user627829@paytm,booknest355@canaraba,HDFC Bank,Canara Bank,MER_676005,BookNest,Books,5942,691.62,INR,SUCCESS,00,,368990214015,BRN3031359866,UPI,ANDROID,Jharkhand,SETTLED,25,false
TXN_20260718_572962,2026-07-18T05:17:23+05:30,Paytm,UPI_PAYMENT,user119721@paytm,homebasket318@stateban,HDFC Bank,State Bank of India,MER_811250,HomeBasket,Home & Living,5712,47.90,INR,SUCCESS,00,,468033610449,BRN3019414752,UPI,ANDROID,Uttar Pradesh,SETTLED,23,false
TXN_20260705_636841,2026-07-05T21:50:24+05:30,Paytm,UPI_PAYMENT,user59994@paytm,homebasket703@stateban,State Bank of India,State Bank of India,MER_434097,HomeBasket,Home & Living,5712,141.24,INR,SUCCESS,00,,670604886753,BRN4793228141,UPI,ANDROID,West Bengal,SETTLED,20,false
TXN_20260721_153596,2026-07-21T10:18:18+05:30,Paytm,UPI_PAYMENT,user48547@paytm,edulearnser53@stateban,Canara Bank,State Bank of India,MER_755435,EduLearn Services,Education,8299,1228.58,INR,SUCCESS,00,,869847387776,BRN2856371173,UPI,IOS,Odisha,SETTLED,19,false
TXN_20260715_103938,2026-07-15T13:51:11+05:30,Paytm,UPI_PAYMENT,user341585@paytm,techsquaree966@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_184167,TechSquare Electronics,Electronics,5732,129.68,INR,SUCCESS,00,,978824341615,BRN4179271005,UPI,ANDROID,Karnataka,SETTLED,56,false
TXN_20260717_117540,2026-07-17T08:54:19+05:30,Paytm,UPI_PAYMENT,user668036@paytm,edulearnser807@axisbank,HDFC Bank,Axis Bank,MER_802857,EduLearn Services,Education,8299,1521.58,INR,SUCCESS,00,,929622051959,BRN8498910167,UPI,ANDROID,Haryana,SETTLED,31,false
TXN_20260703_375922,2026-07-03T18:00:21+05:30,Paytm,UPI_PAYMENT,user562206@paytm,medicarepha404@stateban,State Bank of India,State Bank of India,MER_761009,MediCare Pharmacy,Pharmacy,5912,301.03,INR,SUCCESS,00,,484401029806,BRN3269072488,UPI,WEB,Karnataka,SETTLED,26,false
TXN_20260729_348849,2026-07-29T16:46:09+05:30,Paytm,UPI_PAYMENT,user884343@paytm,techsquaree482@hdfcbank,Axis Bank,HDFC Bank,MER_990480,TechSquare Electronics,Electronics,5732,26.19,INR,SUCCESS,00,,416020342131,BRN1235858801,UPI,ANDROID,Uttar Pradesh,SETTLED,23,false
TXN_20260717_835407,2026-07-17T12:37:33+05:30,Paytm,UPI_PAYMENT,user448748@paytm,urbaneats125@bankofba,HDFC Bank,Bank of Baroda,MER_939731,Urban Eats,Restaurant,5812,269.57,INR,SUCCESS,00,,665396586731,BRN2930982634,UPI,IOS,Delhi,SETTLED,1,false
TXN_20260727_727677,2026-07-27T12:13:25+05:30,Paytm,UPI_PAYMENT,user860406@paytm,cafebrew600@bankofba,HDFC Bank,Bank of Baroda,MER_856685,Cafe Brew,Cafe,5814,512.31,INR,SUCCESS,00,,198240264412,BRN1003882900,UPI,ANDROID,Telangana,SETTLED,5,false
TXN_20260723_972881,2026-07-23T16:04:05+05:30,Paytm,UPI_PAYMENT,user679190@paytm,booknest871@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_854575,BookNest,Books,5942,123.88,INR,SUCCESS,00,,449423071521,BRN8102414336,UPI,ANDROID,West Bengal,SETTLED,35,false
TXN_20260718_336348,2026-07-18T05:51:51+05:30,Paytm,UPI_PAYMENT,user563434@paytm,booknest137@axisbank,Kotak Mahindra Bank,Axis Bank,MER_514648,BookNest,Books,5942,1135.39,INR,SUCCESS,00,,801129073513,BRN9744049125,UPI,ANDROID,Odisha,SETTLED,9,false
TXN_20260720_749326,2026-07-20T14:29:28+05:30,Paytm,UPI_PAYMENT,user986116@paytm,booknest989@stateban,Union Bank of India,State Bank of India,MER_518822,BookNest,Books,5942,108.53,INR,SUCCESS,00,,600990468120,BRN9238858888,UPI,ANDROID,West Bengal,PENDING,21,false
TXN_20260709_603571,2026-07-09T14:18:04+05:30,Paytm,UPI_PAYMENT,user518456@paytm,stylehubfas177@stateban,HDFC Bank,State Bank of India,MER_783371,StyleHub Fashion,Apparel,5651,85.28,INR,SUCCESS,00,,495022566642,BRN1112087568,UPI,IOS,Bihar,SETTLED,52,false
TXN_20260725_173153,2026-07-25T15:49:22+05:30,Paytm,UPI_PAYMENT,user217864@paytm,quickfuelst51@bankofin,IndusInd Bank,Bank of India,MER_516079,QuickFuel Station,Fuel,5541,131.20,INR,SUCCESS,00,,713831249134,BRN6782377643,UPI,IOS,Madhya Pradesh,SETTLED,5,false
TXN_20260702_496653,2026-07-02T16:11:11+05:30,Paytm,UPI_PAYMENT,user764048@paytm,medicarepha813@indianba,Central Bank of India,Indian Bank,MER_972908,MediCare Pharmacy,Pharmacy,5912,766.86,INR,SUCCESS,00,,781708460384,BRN1283936181,UPI,ANDROID,Karnataka,SETTLED,9,false
TXN_20260711_274306,2026-07-11T22:38:12+05:30,Paytm,UPI_PAYMENT,user755334@paytm,urbaneats176@stateban,State Bank of India,State Bank of India,MER_844783,Urban Eats,Restaurant,5812,305.51,INR,SUCCESS,00,,256854710404,BRN9729401692,UPI,ANDROID,Madhya Pradesh,SETTLED,24,false
TXN_20260707_979638,2026-07-07T00:32:10+05:30,Paytm,UPI_PAYMENT,user323643@paytm,fitzonegym255@bankofin,Indian Bank,Bank of India,MER_215534,FitZone Gym,Fitness,7997,127.97,INR,SUCCESS,00,,759959496234,BRN2382871955,UPI,ANDROID,Haryana,SETTLED,36,false
TXN_20260713_228850,2026-07-13T01:05:13+05:30,Paytm,UPI_PAYMENT,user920705@paytm,stylehubfas175@iciciban,State Bank of India,ICICI Bank,MER_366626,StyleHub Fashion,Apparel,5651,1117.94,INR,SUCCESS,00,,625237933401,BRN7947740836,UPI,ANDROID,West Bengal,SETTLED,28,false
TXN_20260709_710874,2026-07-09T09:30:48+05:30,Paytm,UPI_PAYMENT,user584063@paytm,mobilerecha777@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_882447,Mobile Recharge Hub,Telecom,4814,291.65,INR,SUCCESS,00,,540454040373,BRN2511070560,UPI,ANDROID,Maharashtra,SETTLED,26,false
TXN_20260702_194719,2026-07-02T15:16:40+05:30,Paytm,UPI_PAYMENT,user588753@paytm,mobilerecha841@hdfcbank,Bank of Baroda,HDFC Bank,MER_195127,Mobile Recharge Hub,Telecom,4814,181.38,INR,SUCCESS,00,,100419367037,BRN5454058734,UPI,ANDROID,Tamil Nadu,SETTLED,31,false
TXN_20260719_133005,2026-07-19T10:57:31+05:30,Paytm,UPI_PAYMENT,user287101@paytm,quickfuelst406@indusind,Bank of Baroda,IndusInd Bank,MER_633678,QuickFuel Station,Fuel,5541,28.98,INR,SUCCESS,00,,679067761728,BRN7659600711,UPI,ANDROID,West Bengal,SETTLED,17,false
TXN_20260719_757468,2026-07-19T17:54:51+05:30,Paytm,UPI_PAYMENT,user934963@paytm,stylehubfas696@indianba,Bank of Baroda,Indian Bank,MER_885616,StyleHub Fashion,Apparel,5651,124.95,INR,PENDING,P01,,558047966031,BRN6750722641,UPI,ANDROID,West Bengal,PENDING,21,false
TXN_20260712_992011,2026-07-12T12:53:06+05:30,Paytm,UPI_PAYMENT,user866143@paytm,fitzonegym226@stateban,Central Bank of India,State Bank of India,MER_901292,FitZone Gym,Fitness,7997,99.31,INR,SUCCESS,00,,949671227676,BRN9557567095,UPI,ANDROID,Rajasthan,SETTLED,37,false
TXN_20260718_743744,2026-07-18T11:47:59+05:30,Paytm,UPI_PAYMENT,user46307@paytm,utilitypays803@hdfcbank,ICICI Bank,HDFC Bank,MER_267555,UtilityPay Services,Utilities,4900,184.00,INR,SUCCESS,00,,625272340134,BRN2402008762,UPI,IOS,Uttar Pradesh,SETTLED,44,false
TXN_20260723_747716,2026-07-23T02:08:58+05:30,Paytm,UPI_PAYMENT,user919268@paytm,medicarepha841@bandhanb,HDFC Bank,Bandhan Bank,MER_644652,MediCare Pharmacy,Pharmacy,5912,402.64,INR,SUCCESS,00,,169183473747,BRN9768018776,UPI,ANDROID,Gujarat,SETTLED,35,false
TXN_20260705_322693,2026-07-05T06:14:35+05:30,Paytm,UPI_PAYMENT,user218154@paytm,urbaneats772@ucobank,Indian Bank,UCO Bank,MER_380050,Urban Eats,Restaurant,5812,128.86,INR,SUCCESS,00,,208967730471,BRN4371450707,UPI,ANDROID,Maharashtra,SETTLED,10,false
TXN_20260716_783189,2026-07-16T05:41:04+05:30,Paytm,UPI_PAYMENT,user333842@paytm,metromobili998@axisbank,IDFC FIRST Bank,Axis Bank,MER_813407,Metro Mobility,Transport,4121,138.40,INR,SUCCESS,00,,394270716861,BRN1066213171,UPI,ANDROID,Madhya Pradesh,SETTLED,3,false
TXN_20260719_221201,2026-07-19T18:58:04+05:30,Paytm,UPI_PAYMENT,user908667@paytm,urbaneats965@iciciban,ICICI Bank,ICICI Bank,MER_263106,Urban Eats,Restaurant,5812,289.78,INR,SUCCESS,00,,355308859438,BRN2866861671,UPI,IOS,Delhi,SETTLED,50,false
TXN_20260703_818929,2026-07-03T03:04:06+05:30,Paytm,UPI_PAYMENT,user249615@paytm,techsquaree670@punjabna,Federal Bank,Punjab National Bank,MER_946360,TechSquare Electronics,Electronics,5732,93.73,INR,SUCCESS,00,,746024750548,BRN5123897645,UPI,IOS,Uttar Pradesh,SETTLED,12,false
TXN_20260731_555860,2026-07-31T02:25:01+05:30,Paytm,UPI_PAYMENT,user682381@paytm,utilitypays145@iciciban,State Bank of India,ICICI Bank,MER_292710,UtilityPay Services,Utilities,4900,1424.97,INR,SUCCESS,00,,660989304009,BRN7741476588,UPI,IOS,Telangana,SETTLED,35,false
TXN_20260707_215439,2026-07-07T12:03:53+05:30,Paytm,UPI_PAYMENT,user236139@paytm,booknest564@stateban,Axis Bank,State Bank of India,MER_426702,BookNest,Books,5942,56.48,INR,SUCCESS,00,,520949356540,BRN3063967187,UPI,IOS,West Bengal,SETTLED,52,false
TXN_20260712_577686,2026-07-12T09:16:09+05:30,Paytm,UPI_PAYMENT,user394604@paytm,quickfuelst678@stateban,State Bank of India,State Bank of India,MER_747301,QuickFuel Station,Fuel,5541,250.40,INR,SUCCESS,00,,132335235622,BRN2396668158,UPI,ANDROID,Madhya Pradesh,SETTLED,22,false
TXN_20260720_254558,2026-07-20T17:03:11+05:30,Paytm,UPI_PAYMENT,user429765@paytm,freshmartre327@iciciban,Federal Bank,ICICI Bank,MER_789579,FreshMart Retail,Grocery,5411,417.91,INR,SUCCESS,00,,716214547845,BRN2457850420,UPI,ANDROID,Andhra Pradesh,SETTLED,34,false
TXN_20260714_694845,2026-07-14T21:31:59+05:30,Paytm,UPI_PAYMENT,user787759@paytm,techsquaree474@yesbank,State Bank of India,YES BANK,MER_338948,TechSquare Electronics,Electronics,5732,42.45,INR,SUCCESS,00,,209721050640,BRN1108687671,UPI,ANDROID,Punjab,SETTLED,31,false
TXN_20260717_438763,2026-07-17T11:31:10+05:30,Paytm,UPI_PAYMENT,user884390@paytm,quickfuelst634@indianba,IDFC FIRST Bank,Indian Bank,MER_507685,QuickFuel Station,Fuel,5541,571.55,INR,SUCCESS,00,,160333720929,BRN1569779220,UPI,IOS,Maharashtra,SETTLED,45,false
TXN_20260728_627012,2026-07-28T06:06:26+05:30,Paytm,UPI_PAYMENT,user234058@paytm,freshmartre888@iciciban,State Bank of India,ICICI Bank,MER_104229,FreshMart Retail,Grocery,5411,143.89,INR,SUCCESS,00,,486789583695,BRN8725913988,UPI,ANDROID,Bihar,SETTLED,37,false
TXN_20260704_984812,2026-07-04T11:59:59+05:30,Paytm,UPI_PAYMENT,user648004@paytm,freshmartre792@indusind,HDFC Bank,IndusInd Bank,MER_258162,FreshMart Retail,Grocery,5411,191.25,INR,SUCCESS,00,,837291618343,BRN9012840754,UPI,ANDROID,Kerala,SETTLED,6,false
TXN_20260719_790044,2026-07-19T17:08:20+05:30,Paytm,UPI_PAYMENT,user733981@paytm,metromobili173@hdfcbank,Central Bank of India,HDFC Bank,MER_483758,Metro Mobility,Transport,4121,306.15,INR,SUCCESS,00,,830709125267,BRN6069424025,UPI,ANDROID,Assam,SETTLED,55,false
TXN_20260728_391555,2026-07-28T13:20:24+05:30,Paytm,UPI_PAYMENT,user984323@paytm,mobilerecha342@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_841917,Mobile Recharge Hub,Telecom,4814,113.90,INR,SUCCESS,00,,422753644326,BRN3401540022,UPI,IOS,Karnataka,SETTLED,47,false
TXN_20260721_852719,2026-07-21T03:25:43+05:30,Paytm,UPI_PAYMENT,user180066@paytm,medicarepha847@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_599886,MediCare Pharmacy,Pharmacy,5912,168.26,INR,SUCCESS,00,,818216471753,BRN1134986792,UPI,ANDROID,Gujarat,SETTLED,39,false
TXN_20260720_662213,2026-07-20T19:00:30+05:30,Paytm,UPI_PAYMENT,user189483@paytm,urbaneats213@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_684762,Urban Eats,Restaurant,5812,390.77,INR,SUCCESS,00,,146962877982,BRN8215356060,UPI,ANDROID,Bihar,SETTLED,1,false
TXN_20260703_928202,2026-07-03T21:48:26+05:30,Paytm,UPI_PAYMENT,user16944@paytm,fitzonegym368@hdfcbank,State Bank of India,HDFC Bank,MER_303957,FitZone Gym,Fitness,7997,1086.60,INR,SUCCESS,00,,362842007597,BRN7446862741,UPI,ANDROID,Uttar Pradesh,SETTLED,45,false
TXN_20260716_413526,2026-07-16T01:50:20+05:30,Paytm,UPI_PAYMENT,user197144@paytm,stylehubfas68@stateban,Canara Bank,State Bank of India,MER_768826,StyleHub Fashion,Apparel,5651,616.34,INR,SUCCESS,00,,853980604882,BRN1920637815,UPI,ANDROID,Maharashtra,SETTLED,2,false
TXN_20260711_942910,2026-07-11T21:16:58+05:30,Paytm,UPI_PAYMENT,user986681@paytm,metromobili280@axisbank,Axis Bank,Axis Bank,MER_425705,Metro Mobility,Transport,4121,340.45,INR,SUCCESS,00,,587628919802,BRN5540107253,UPI,IOS,Odisha,SETTLED,1,false
TXN_20260707_666680,2026-07-07T00:27:59+05:30,Paytm,UPI_PAYMENT,user597742@paytm,stylehubfas192@hdfcbank,HDFC Bank,HDFC Bank,MER_252731,StyleHub Fashion,Apparel,5651,2018.15,INR,SUCCESS,00,,169794851594,BRN8833287492,UPI,ANDROID,West Bengal,SETTLED,22,false
TXN_20260723_806226,2026-07-23T08:36:22+05:30,Paytm,UPI_PAYMENT,user56278@paytm,cafebrew112@axisbank,IndusInd Bank,Axis Bank,MER_919237,Cafe Brew,Cafe,5814,123.19,INR,SUCCESS,00,,169252630529,BRN8799236916,UPI,IOS,Bihar,SETTLED,38,false
TXN_20260714_815591,2026-07-14T17:06:43+05:30,Paytm,UPI_PAYMENT,user723904@paytm,booknest503@iciciban,Indian Bank,ICICI Bank,MER_164286,BookNest,Books,5942,140.04,INR,SUCCESS,00,,738351997845,BRN6240248808,UPI,ANDROID,Rajasthan,SETTLED,3,false
TXN_20260717_584316,2026-07-17T06:19:22+05:30,Paytm,UPI_PAYMENT,user124634@paytm,metromobili975@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_650364,Metro Mobility,Transport,4121,3781.80,INR,SUCCESS,00,,596552835049,BRN7673549550,UPI,ANDROID,Karnataka,SETTLED,22,false
TXN_20260729_239437,2026-07-29T15:31:32+05:30,Paytm,UPI_PAYMENT,user534509@paytm,mobilerecha267@kotakmah,Bank of India,Kotak Mahindra Bank,MER_549841,Mobile Recharge Hub,Telecom,4814,836.55,INR,SUCCESS,00,,870590450201,BRN4744514040,UPI,ANDROID,Kerala,SETTLED,8,false
TXN_20260721_732096,2026-07-21T07:49:55+05:30,Paytm,UPI_PAYMENT,user816330@paytm,metromobili898@axisbank,ICICI Bank,Axis Bank,MER_721824,Metro Mobility,Transport,4121,1362.54,INR,SUCCESS,00,,776087347291,BRN4254460555,UPI,IOS,Punjab,SETTLED,2,false
TXN_20260729_917144,2026-07-29T08:36:57+05:30,Paytm,UPI_PAYMENT,user116429@paytm,stylehubfas319@hdfcbank,State Bank of India,HDFC Bank,MER_458425,StyleHub Fashion,Apparel,5651,289.37,INR,SUCCESS,00,,668947936262,BRN1054452308,UPI,IOS,Tamil Nadu,SETTLED,35,false
TXN_20260704_695908,2026-07-04T11:12:02+05:30,Paytm,UPI_PAYMENT,user274236@paytm,stylehubfas974@stateban,Bank of India,State Bank of India,MER_972288,StyleHub Fashion,Apparel,5651,113.02,INR,SUCCESS,00,,110469131646,BRN4176154716,UPI,ANDROID,Madhya Pradesh,SETTLED,13,false
TXN_20260701_374309,2026-07-01T01:36:55+05:30,Paytm,UPI_PAYMENT,user873838@paytm,homebasket826@iciciban,State Bank of India,ICICI Bank,MER_756452,HomeBasket,Home & Living,5712,224.09,INR,SUCCESS,00,,481982671299,BRN4275109113,UPI,ANDROID,Delhi,SETTLED,28,false
TXN_20260716_338085,2026-07-16T16:05:54+05:30,Paytm,UPI_PAYMENT,user564794@paytm,medicarepha610@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_182911,MediCare Pharmacy,Pharmacy,5912,137.61,INR,SUCCESS,00,,148152847080,BRN3215817549,UPI,ANDROID,Andhra Pradesh,SETTLED,6,false
TXN_20260727_405065,2026-07-27T01:16:47+05:30,Paytm,UPI_PAYMENT,user88894@paytm,quickfuelst17@ausmallf,Axis Bank,AU Small Finance Bank,MER_194953,QuickFuel Station,Fuel,5541,407.86,INR,SUCCESS,00,,823698400209,BRN6187632727,UPI,ANDROID,Delhi,SETTLED,47,false
TXN_20260716_419899,2026-07-16T11:16:04+05:30,Paytm,UPI_PAYMENT,user435242@paytm,urbaneats606@hdfcbank,ICICI Bank,HDFC Bank,MER_685489,Urban Eats,Restaurant,5812,225.28,INR,SUCCESS,00,,875577706700,BRN6076492853,UPI,ANDROID,Telangana,SETTLED,48,false
TXN_20260728_731010,2026-07-28T08:59:27+05:30,Paytm,UPI_PAYMENT,user152543@paytm,urbaneats521@axisbank,Axis Bank,Axis Bank,MER_926800,Urban Eats,Restaurant,5812,540.65,INR,SUCCESS,00,,188103043316,BRN2830965068,UPI,IOS,Maharashtra,SETTLED,39,false
TXN_20260704_122235,2026-07-04T22:56:18+05:30,Paytm,UPI_PAYMENT,user55999@paytm,fitzonegym863@yesbank,HDFC Bank,YES BANK,MER_872097,FitZone Gym,Fitness,7997,646.61,INR,SUCCESS,00,,218012713786,BRN4552986876,UPI,ANDROID,West Bengal,SETTLED,21,false
TXN_20260721_555511,2026-07-21T09:41:38+05:30,Paytm,UPI_PAYMENT,user7020@paytm,metromobili932@axisbank,Bank of Baroda,Axis Bank,MER_680047,Metro Mobility,Transport,4121,134.28,INR,SUCCESS,00,,134707144656,BRN2758851154,UPI,ANDROID,Karnataka,SETTLED,35,false
TXN_20260731_361436,2026-07-31T22:20:15+05:30,Paytm,UPI_PAYMENT,user785028@paytm,quickfuelst767@stateban,Canara Bank,State Bank of India,MER_713401,QuickFuel Station,Fuel,5541,60.00,INR,SUCCESS,00,,916748041241,BRN1478199784,UPI,ANDROID,Odisha,SETTLED,37,false
TXN_20260714_625038,2026-07-14T12:26:56+05:30,Paytm,UPI_PAYMENT,user517321@paytm,stylehubfas880@canaraba,ICICI Bank,Canara Bank,MER_488909,StyleHub Fashion,Apparel,5651,2815.02,INR,SUCCESS,00,,566501323518,BRN5775444701,UPI,ANDROID,Kerala,SETTLED,20,false
TXN_20260720_490319,2026-07-20T14:34:33+05:30,Paytm,UPI_PAYMENT,user859415@paytm,homebasket637@iciciban,State Bank of India,ICICI Bank,MER_968350,HomeBasket,Home & Living,5712,285.32,INR,SUCCESS,00,,159707039664,BRN1879277640,UPI,ANDROID,Punjab,SETTLED,37,false
TXN_20260706_166099,2026-07-06T06:34:07+05:30,Paytm,UPI_PAYMENT,user805534@paytm,mobilerecha341@hdfcbank,Axis Bank,HDFC Bank,MER_674870,Mobile Recharge Hub,Telecom,4814,77.26,INR,SUCCESS,00,,728357513513,BRN4740889164,UPI,ANDROID,Madhya Pradesh,SETTLED,9,false
TXN_20260708_313488,2026-07-08T15:21:43+05:30,Paytm,UPI_PAYMENT,user768245@paytm,quickfuelst561@unionban,ICICI Bank,Union Bank of India,MER_255069,QuickFuel Station,Fuel,5541,95.95,INR,SUCCESS,00,,330640065746,BRN2086445381,UPI,ANDROID,Karnataka,SETTLED,38,false
TXN_20260705_499331,2026-07-05T10:58:21+05:30,Paytm,UPI_PAYMENT,user542465@paytm,cafebrew369@unionban,Union Bank of India,Union Bank of India,MER_222347,Cafe Brew,Cafe,5814,177.10,INR,SUCCESS,00,,756683875593,BRN5819159597,UPI,IOS,Uttar Pradesh,SETTLED,26,false
